70.000000	0.375752	0.424234	0.785065
70.100000	0.375750	0.424232	0.785064
70.200000	0.375749	0.424231	0.785063
70.300000	0.375747	0.424229	0.785061
70.400000	0.375746	0.424227	0.785059
70.500000	0.375744	0.424226	0.785057
70.600000	0.375743	0.424224	0.785054
70.700000	0.375742	0.424223	0.785052
70.800000	0.375741	0.424222	0.785049
70.900000	0.375740	0.424221	0.785046
71.000000	0.375739	0.424220	0.785043
71.100000	0.375738	0.424220	0.785039
71.200000	0.375737	0.424219	0.785036
71.300000	0.375737	0.424218	0.785033
71.400000	0.375736	0.424218	0.785029
71.500000	0.375736	0.424218	0.785025
71.600000	0.375736	0.424217	0.785022
71.700000	0.375736	0.424217	0.785018
71.800000	0.375735	0.424217	0.785014
71.900000	0.375735	0.424218	0.785011
72.000000	0.375736	0.424218	0.785007
72.100000	0.375736	0.424218	0.785003
72.200000	0.375736	0.424219	0.785000
72.300000	0.375737	0.424219	0.784996
72.400000	0.375737	0.424220	0.784993
72.500000	0.375738	0.424221	0.784990
72.600000	0.375738	0.424221	0.784986
72.700000	0.375739	0.424222	0.784983
72.800000	0.375740	0.424223	0.784980
72.900000	0.375740	0.424224	0.784977
73.000000	0.375741	0.424225	0.784975
73.100000	0.375742	0.424226	0.784972
73.200000	0.375743	0.424227	0.784970
73.300000	0.375744	0.424229	0.784968
73.400000	0.375745	0.424230	0.784965
73.500000	0.375746	0.424231	0.784964
73.600000	0.375747	0.424232	0.784962
73.700000	0.375748	0.424233	0.784960
73.800000	0.375749	0.424235	0.784959
73.900000	0.375751	0.424236	0.784958
74.000000	0.375752	0.424237	0.784957
74.100000	0.375753	0.424238	0.784956
74.200000	0.375754	0.424240	0.784955
74.300000	0.375755	0.424241	0.784955
74.400000	0.375756	0.424242	0.784955
74.500000	0.375757	0.424243	0.784955
74.600000	0.375758	0.424244	0.784955
74.700000	0.375759	0.424245	0.784955
74.800000	0.375760	0.424246	0.784955
74.900000	0.375761	0.424247	0.784956
75.000000	0.375762	0.424248	0.784957
75.100000	0.375762	0.424249	0.784957
75.200000	0.375763	0.424250	0.784958
75.300000	0.375764	0.424251	0.784959
75.400000	0.375765	0.424251	0.784961
75.500000	0.375765	0.424252	0.784962
75.600000	0.375766	0.424253	0.784963
75.700000	0.375766	0.424253	0.784965
75.800000	0.375767	0.424254	0.784966
75.900000	0.375767	0.424254	0.784968
76.000000	0.375768	0.424254	0.784970
76.100000	0.375768	0.424255	0.784972
76.200000	0.375768	0.424255	0.784973
76.300000	0.375769	0.424255	0.784975
76.400000	0.375769	0.424255	0.784977
76.500000	0.375769	0.424255	0.784979
76.600000	0.375769	0.424255	0.784981
76.700000	0.375769	0.424255	0.784983
76.800000	0.375769	0.424255	0.784985
76.900000	0.375769	0.424255	0.784986
77.000000	0.375769	0.424255	0.784988
77.100000	0.375768	0.424254	0.784990
77.200000	0.375768	0.424254	0.784992
77.300000	0.375768	0.424254	0.784994
77.400000	0.375768	0.424253	0.784995
77.500000	0.375767	0.424253	0.784997
77.600000	0.375767	0.424252	0.784998
77.700000	0.375767	0.424252	0.785000
77.800000	0.375766	0.424251	0.785001
77.900000	0.375766	0.424251	0.785003
78.000000	0.375765	0.424250	0.785004
78.100000	0.375765	0.424250	0.785005
78.200000	0.375764	0.424249	0.785006
78.300000	0.375764	0.424249	0.785007
78.400000	0.375763	0.424248	0.785008
78.500000	0.375763	0.424247	0.785009
78.600000	0.375762	0.424247	0.785010
78.700000	0.375761	0.424246	0.785010
78.800000	0.375761	0.424245	0.785011
78.900000	0.375760	0.424245	0.785011
79.000000	0.375760	0.424244	0.785012
79.100000	0.375759	0.424244	0.785012
79.200000	0.375759	0.424243	0.785012
79.300000	0.375758	0.424242	0.785012
79.400000	0.375758	0.424242	0.785012
79.500000	0.375757	0.424241	0.785012
79.600000	0.375757	0.424241	0.785012
79.700000	0.375756	0.424240	0.785012
79.800000	0.375756	0.424240	0.785011
79.900000	0.375755	0.424239	0.785011
80.000000	0.375755	0.424239	0.785011
80.100000	0.375754	0.424238	0.785010
80.200000	0.375754	0.424238	0.785010
80.300000	0.375754	0.424238	0.785009
80.400000	0.375753	0.424237	0.785008
80.500000	0.375753	0.424237	0.785007
80.600000	0.375753	0.424237	0.785007
80.700000	0.375753	0.424237	0.785006
80.800000	0.375752	0.424236	0.785005
80.900000	0.375752	0.424236	0.785004
81.000000	0.375752	0.424236	0.785003
81.100000	0.375752	0.424236	0.785002
81.200000	0.375752	0.424236	0.785001
81.300000	0.375752	0.424236	0.785000
81.400000	0.375752	0.424236	0.784999
81.500000	0.375752	0.424236	0.784998
81.600000	0.375752	0.424236	0.784997
81.700000	0.375752	0.424236	0.784996
81.800000	0.375752	0.424236	0.784996
81.900000	0.375752	0.424236	0.784995
82.000000	0.375752	0.424236	0.784994
82.100000	0.375752	0.424237	0.784993
82.200000	0.375752	0.424237	0.784992
82.300000	0.375753	0.424237	0.784991
82.400000	0.375753	0.424237	0.784990
82.500000	0.375753	0.424237	0.784989
82.600000	0.375753	0.424238	0.784989
82.700000	0.375753	0.424238	0.784988
82.800000	0.375754	0.424238	0.784987
82.900000	0.375754	0.424239	0.784987
83.000000	0.375754	0.424239	0.784986
83.100000	0.375754	0.424239	0.784986
83.200000	0.375755	0.424239	0.784985
83.300000	0.375755	0.424240	0.784985
83.400000	0.375755	0.424240	0.784984
83.500000	0.375755	0.424240	0.784984
83.600000	0.375756	0.424241	0.784984
83.700000	0.375756	0.424241	0.784983
83.800000	0.375756	0.424241	0.784983
83.900000	0.375757	0.424242	0.784983
84.000000	0.375757	0.424242	0.784983
84.100000	0.375757	0.424242	0.784983
84.200000	0.375757	0.424243	0.784983
84.300000	0.375758	0.424243	0.784983
84.400000	0.375758	0.424243	0.784983
84.500000	0.375758	0.424243	0.784983
84.600000	0.375758	0.424244	0.784983
84.700000	0.375759	0.424244	0.784983
84.800000	0.375759	0.424244	0.784984
84.900000	0.375759	0.424244	0.784984
85.000000	0.375759	0.424245	0.784984
85.100000	0.375759	0.424245	0.784984
85.200000	0.375760	0.424245	0.784985
85.300000	0.375760	0.424245	0.784985
85.400000	0.375760	0.424245	0.784985
85.500000	0.375760	0.424245	0.784986
85.600000	0.375760	0.424245	0.784986
85.700000	0.375760	0.424246	0.784987
85.800000	0.375760	0.424246	0.784987
85.900000	0.375760	0.424246	0.784988
86.000000	0.375760	0.424246	0.784988
86.100000	0.375760	0.424246	0.784989
86.200000	0.375761	0.424246	0.784989
86.300000	0.375761	0.424246	0.784990
86.400000	0.375761	0.424246	0.784990
86.500000	0.375761	0.424246	0.784991
86.600000	0.375760	0.424246	0.784991
86.700000	0.375760	0.424246	0.784992
86.800000	0.375760	0.424246	0.784992
86.900000	0.375760	0.424245	0.784993
87.000000	0.375760	0.424245	0.784993
87.100000	0.375760	0.424245	0.784993
87.200000	0.375760	0.424245	0.784994
87.300000	0.375760	0.424245	0.784994
87.400000	0.375760	0.424245	0.784995
87.500000	0.375760	0.424245	0.784995
87.600000	0.375760	0.424245	0.784995
87.700000	0.375760	0.424245	0.784996
87.800000	0.375759	0.424244	0.784996
87.900000	0.375759	0.424244	0.784996
88.000000	0.375759	0.424244	0.784997
88.100000	0.375759	0.424244	0.784997
88.200000	0.375759	0.424244	0.784997
88.300000	0.375759	0.424244	0.784997
88.400000	0.375759	0.424243	0.784997
88.500000	0.375758	0.424243	0.784998
88.600000	0.375758	0.424243	0.784998
88.700000	0.375758	0.424243	0.784998
88.800000	0.375758	0.424243	0.784998
88.900000	0.375758	0.424243	0.784998
89.000000	0.375758	0.424242	0.784998
89.100000	0.375758	0.424242	0.784998
89.200000	0.375757	0.424242	0.784998
89.300000	0.375757	0.424242	0.784998
89.400000	0.375757	0.424242	0.784998
89.500000	0.375757	0.424242	0.784998
89.600000	0.375757	0.424242	0.784998
89.700000	0.375757	0.424241	0.784997
89.800000	0.375757	0.424241	0.784997
89.900000	0.375757	0.424241	0.784997
90.000000	0.375757	0.424241	0.784997
90.100000	0.375756	0.424241	0.784997
90.200000	0.375756	0.424241	0.784997
90.300000	0.375756	0.424241	0.784996
90.400000	0.375756	0.424241	0.784996
90.500000	0.375756	0.424241	0.784996
90.600000	0.375756	0.424241	0.784996
90.700000	0.375756	0.424241	0.784995
90.800000	0.375756	0.424241	0.784995
90.900000	0.375756	0.424241	0.784995
91.000000	0.375756	0.424241	0.784995
91.100000	0.375756	0.424241	0.784995
91.200000	0.375756	0.424241	0.784994
91.300000	0.375756	0.424241	0.784994
91.400000	0.375756	0.424241	0.784994
91.500000	0.375756	0.424241	0.784993
91.600000	0.375756	0.424241	0.784993
91.700000	0.375756	0.424241	0.784993
91.800000	0.375756	0.424241	0.784993
91.900000	0.375756	0.424241	0.784993
92.000000	0.375756	0.424241	0.784992
92.100000	0.375756	0.424241	0.784992
92.200000	0.375756	0.424241	0.784992
92.300000	0.375756	0.424241	0.784992
92.400000	0.375756	0.424241	0.784992
92.500000	0.375757	0.424241	0.784991
92.600000	0.375757	0.424241	0.784991
92.700000	0.375757	0.424241	0.784991
92.800000	0.375757	0.424242	0.784991
92.900000	0.375757	0.424242	0.784991
93.000000	0.375757	0.424242	0.784991
93.100000	0.375757	0.424242	0.784991
93.200000	0.375757	0.424242	0.784990
93.300000	0.375757	0.424242	0.784990
93.400000	0.375757	0.424242	0.784990
93.500000	0.375757	0.424242	0.784990
93.600000	0.375757	0.424242	0.784990
93.700000	0.375757	0.424242	0.784990
93.800000	0.375757	0.424242	0.784990
93.900000	0.375758	0.424242	0.784990
94.000000	0.375758	0.424243	0.784990
94.100000	0.375758	0.424243	0.784990
94.200000	0.375758	0.424243	0.784990
94.300000	0.375758	0.424243	0.784990
94.400000	0.375758	0.424243	0.784990
94.500000	0.375758	0.424243	0.784990
94.600000	0.375758	0.424243	0.784990
94.700000	0.375758	0.424243	0.784991
94.800000	0.375758	0.424243	0.784991
94.900000	0.375758	0.424243	0.784991
95.000000	0.375758	0.424243	0.784991
95.100000	0.375758	0.424243	0.784991
95.200000	0.375758	0.424243	0.784991
95.300000	0.375758	0.424243	0.784991
95.400000	0.375758	0.424243	0.784991
95.500000	0.375758	0.424243	0.784991
95.600000	0.375758	0.424243	0.784991
95.700000	0.375758	0.424243	0.784992
95.800000	0.375758	0.424243	0.784992
95.900000	0.375758	0.424243	0.784992
96.000000	0.375758	0.424243	0.784992
96.100000	0.375758	0.424243	0.784992
96.200000	0.375758	0.424243	0.784992
96.300000	0.375758	0.424243	0.784992
96.400000	0.375758	0.424243	0.784992
96.500000	0.375758	0.424243	0.784993
96.600000	0.375758	0.424243	0.784993
96.700000	0.375758	0.424243	0.784993
96.800000	0.375758	0.424243	0.784993
96.900000	0.375758	0.424243	0.784993
97.000000	0.375758	0.424243	0.784993
97.100000	0.375758	0.424243	0.784993
97.200000	0.375758	0.424243	0.784993
97.300000	0.375758	0.424243	0.784993
97.400000	0.375758	0.424243	0.784994
97.500000	0.375758	0.424243	0.784994
97.600000	0.375758	0.424243	0.784994
97.700000	0.375758	0.424243	0.784994
97.800000	0.375758	0.424243	0.784994
97.900000	0.375758	0.424243	0.784994
98.000000	0.375758	0.424243	0.784994
98.100000	0.375758	0.424243	0.784994
98.200000	0.375758	0.424243	0.784994
98.300000	0.375758	0.424243	0.784994
98.400000	0.375758	0.424243	0.784994
98.500000	0.375758	0.424243	0.784994
98.600000	0.375758	0.424242	0.784994
98.700000	0.375758	0.424242	0.784994
98.800000	0.375758	0.424242	0.784994
98.900000	0.375758	0.424242	0.784994
99.000000	0.375758	0.424242	0.784994
99.100000	0.375757	0.424242	0.784994
99.200000	0.375757	0.424242	0.784994
99.300000	0.375757	0.424242	0.784994
99.400000	0.375757	0.424242	0.784994
99.500000	0.375757	0.424242	0.784994
99.600000	0.375757	0.424242	0.784994
99.700000	0.375757	0.424242	0.784994
99.800000	0.375757	0.424242	0.784994
99.900000	0.375757	0.424242	0.784994
100.000000	0.375757	0.424242	0.784994
100.100000	0.375757	0.424242	0.784994
100.200000	0.375757	0.424242	0.784994
100.300000	0.375757	0.424242	0.784994
100.400000	0.375757	0.424242	0.784993
100.500000	0.375757	0.424242	0.784993
100.600000	0.375757	0.424242	0.784993
100.700000	0.375757	0.424242	0.784993
100.800000	0.375757	0.424242	0.784993
100.900000	0.375757	0.424242	0.784993
101.000000	0.375757	0.424242	0.784993
101.100000	0.375757	0.424242	0.784993
101.200000	0.375757	0.424242	0.784993
101.300000	0.375757	0.424242	0.784993
101.400000	0.375757	0.424242	0.784993
101.500000	0.375757	0.424242	0.784993
101.600000	0.375757	0.424242	0.784993
101.700000	0.375757	0.424242	0.784993
101.800000	0.375757	0.424242	0.784993
101.900000	0.375757	0.424242	0.784993
102.000000	0.375757	0.424242	0.784993
102.100000	0.375757	0.424242	0.784992
102.200000	0.375757	0.424242	0.784992
102.300000	0.375757	0.424242	0.784992
102.400000	0.375757	0.424242	0.784992
102.500000	0.375757	0.424242	0.784992
102.600000	0.375757	0.424242	0.784992
102.700000	0.375757	0.424242	0.784992
102.800000	0.375757	0.424242	0.784992
102.900000	0.375757	0.424242	0.784992
103.000000	0.375757	0.424242	0.784992
103.100000	0.375757	0.424242	0.784992
103.200000	0.375757	0.424242	0.784992
103.300000	0.375758	0.424242	0.784992
103.400000	0.375758	0.424242	0.784992
103.500000	0.375758	0.424242	0.784992
103.600000	0.375758	0.424242	0.784992
103.700000	0.375758	0.424242	0.784992
103.800000	0.375758	0.424242	0.784992
103.900000	0.375758	0.424242	0.784992
104.000000	0.375758	0.424243	0.784992
104.100000	0.375758	0.424243	0.784992
104.200000	0.375758	0.424243	0.784992
104.300000	0.375758	0.424243	0.784992
104.400000	0.375758	0.424243	0.784992
104.500000	0.375758	0.424243	0.784992
104.600000	0.375758	0.424243	0.784992
104.700000	0.375758	0.424243	0.784992
104.800000	0.375758	0.424243	0.784992
104.900000	0.375758	0.424243	0.784992
105.000000	0.375758	0.424243	0.784992
105.100000	0.375758	0.424243	0.784992
105.200000	0.375758	0.424243	0.784992
105.300000	0.375758	0.424243	0.784992
105.400000	0.375758	0.424243	0.784992
105.500000	0.375758	0.424243	0.784993
105.600000	0.375758	0.424243	0.784993
105.700000	0.375758	0.424243	0.784993
105.800000	0.375758	0.424243	0.784993
105.900000	0.375758	0.424243	0.784993
106.000000	0.375758	0.424243	0.784993
106.100000	0.375758	0.424243	0.784993
106.200000	0.375758	0.424243	0.784993
106.300000	0.375758	0.424243	0.784993
106.400000	0.375758	0.424243	0.784993
106.500000	0.375758	0.424243	0.784993
106.600000	0.375758	0.424243	0.784993
106.700000	0.375758	0.424243	0.784993
106.800000	0.375758	0.424243	0.784993
106.900000	0.375758	0.424243	0.784993
107.000000	0.375758	0.424243	0.784993
107.100000	0.375758	0.424243	0.784993
107.200000	0.375758	0.424243	0.784993
107.300000	0.375758	0.424243	0.784993
107.400000	0.375758	0.424243	0.784993
107.500000	0.375758	0.424243	0.784993
107.600000	0.375758	0.424243	0.784993
107.700000	0.375758	0.424243	0.784993
107.800000	0.375758	0.424242	0.784993
107.900000	0.375758	0.424242	0.784993
108.000000	0.375758	0.424242	0.784993
108.100000	0.375758	0.424242	0.784993
108.200000	0.375758	0.424242	0.784993
108.300000	0.375758	0.424242	0.784993
108.400000	0.375758	0.424242	0.784993
108.500000	0.375758	0.424242	0.784993
108.600000	0.375758	0.424242	0.784993
108.700000	0.375758	0.424242	0.784993
108.800000	0.375758	0.424242	0.784993
108.900000	0.375758	0.424242	0.784993
109.000000	0.375758	0.424242	0.784993
109.100000	0.375758	0.424242	0.784993
109.200000	0.375758	0.424242	0.784993
109.300000	0.375758	0.424242	0.784993
109.400000	0.375758	0.424242	0.784993
109.500000	0.375758	0.424242	0.784993
109.600000	0.375757	0.424242	0.784993
109.700000	0.375757	0.424242	0.784993
109.800000	0.375757	0.424242	0.784993
109.900000	0.375757	0.424242	0.784993
110.000000	0.375757	0.424242	0.784993
110.100000	0.375757	0.424242	0.784993
110.200000	0.375757	0.424242	0.784993
110.300000	0.375757	0.424242	0.784993
110.400000	0.375757	0.424242	0.784993
110.500000	0.375757	0.424242	0.784993
110.600000	0.375757	0.424242	0.784993
110.700000	0.375757	0.424242	0.784993
110.800000	0.375757	0.424242	0.784993
110.900000	0.375757	0.424242	0.784993
111.000000	0.375757	0.424242	0.784993
111.100000	0.375757	0.424242	0.784993
111.200000	0.375757	0.424242	0.784993
111.300000	0.375757	0.424242	0.784993
111.400000	0.375757	0.424242	0.784993
111.500000	0.375757	0.424242	0.784993
111.600000	0.375757	0.424242	0.784993
111.700000	0.375757	0.424242	0.784993
111.800000	0.375758	0.424242	0.784993
111.900000	0.375758	0.424242	0.784993
112.000000	0.375758	0.424242	0.784993
112.100000	0.375758	0.424242	0.784993
112.200000	0.375758	0.424242	0.784993
112.300000	0.375758	0.424242	0.784993
112.400000	0.375758	0.424242	0.784993
112.500000	0.375758	0.424242	0.784993
112.600000	0.375758	0.424242	0.784993
112.700000	0.375758	0.424242	0.784993
112.800000	0.375758	0.424242	0.784993
112.900000	0.375758	0.424242	0.784993
113.000000	0.375758	0.424242	0.784993
113.100000	0.375758	0.424242	0.784993
113.200000	0.375758	0.424242	0.784993
113.300000	0.375758	0.424242	0.784993
113.400000	0.375758	0.424242	0.784993
113.500000	0.375758	0.424242	0.784993
113.600000	0.375758	0.424242	0.784993
113.700000	0.375758	0.424242	0.784993
113.800000	0.375758	0.424242	0.784993
113.900000	0.375758	0.424242	0.784993
114.000000	0.375758	0.424242	0.784993
114.100000	0.375758	0.424242	0.784993
114.200000	0.375758	0.424242	0.784993
114.300000	0.375758	0.424242	0.784993
114.400000	0.375758	0.424242	0.784993
114.500000	0.375758	0.424242	0.784993
114.600000	0.375758	0.424242	0.784993
114.700000	0.375758	0.424242	0.784993
114.800000	0.375758	0.424242	0.784993
114.900000	0.375758	0.424242	0.784993
115.000000	0.375758	0.424242	0.784993
115.100000	0.375758	0.424242	0.784993
115.200000	0.375758	0.424242	0.784993
115.300000	0.375758	0.424242	0.784993
115.400000	0.375758	0.424242	0.784993
115.500000	0.375758	0.424242	0.784993
115.600000	0.375758	0.424242	0.784993
115.700000	0.375758	0.424242	0.784993
115.800000	0.375758	0.424242	0.784993
115.900000	0.375758	0.424242	0.784993
116.000000	0.375758	0.424242	0.784993
116.100000	0.375758	0.424242	0.784993
116.200000	0.375758	0.424242	0.784993
116.300000	0.375758	0.424242	0.784993
116.400000	0.375758	0.424242	0.784993
116.500000	0.375758	0.424242	0.784993
116.600000	0.375758	0.424242	0.784993
116.700000	0.375758	0.424242	0.784993
116.800000	0.375758	0.424242	0.784993
116.900000	0.375758	0.424242	0.784993
117.000000	0.375758	0.424242	0.784993
117.100000	0.375758	0.424242	0.784993
117.200000	0.375758	0.424242	0.784993
117.300000	0.375758	0.424242	0.784993
117.400000	0.375758	0.424242	0.784993
117.500000	0.375758	0.424242	0.784993
117.600000	0.375758	0.424242	0.784993
117.700000	0.375758	0.424242	0.784993
117.800000	0.375758	0.424242	0.784993
117.900000	0.375758	0.424242	0.784993
118.000000	0.375758	0.424242	0.784993
118.100000	0.375758	0.424242	0.784993
118.200000	0.375758	0.424242	0.784993
118.300000	0.375758	0.424242	0.784993
118.400000	0.375758	0.424242	0.784993
118.500000	0.375758	0.424242	0.784993
118.600000	0.375758	0.424242	0.784993
118.700000	0.375758	0.424242	0.784993
118.800000	0.375758	0.424242	0.784993
118.900000	0.375758	0.424242	0.784993
119.000000	0.375758	0.424242	0.784993
119.100000	0.375758	0.424242	0.784993
119.200000	0.375758	0.424242	0.784993
119.300000	0.375758	0.424242	0.784993
119.400000	0.375758	0.424242	0.784993
119.500000	0.375758	0.424242	0.784993
119.600000	0.375758	0.424242	0.784993
119.700000	0.375758	0.424242	0.784993
119.800000	0.375758	0.424242	0.784993
119.900000	0.375758	0.424242	0.784993
120.000000	0.375758	0.424242	0.784993
120.100000	0.375758	0.424242	0.784993
120.200000	0.375758	0.424242	0.784993
120.300000	0.375758	0.424242	0.784993
120.400000	0.375758	0.424242	0.784993
120.500000	0.375758	0.424242	0.784993
120.600000	0.375758	0.424242	0.784993
120.700000	0.375758	0.424242	0.784993
120.800000	0.375758	0.424242	0.784993
120.900000	0.375758	0.424242	0.784993
121.000000	0.375758	0.424242	0.784993
121.100000	0.375758	0.424242	0.784993
121.200000	0.375758	0.424242	0.784993
121.300000	0.375758	0.424242	0.784993
121.400000	0.375758	0.424242	0.784993
121.500000	0.375758	0.424242	0.784993
121.600000	0.375758	0.424242	0.784993
121.700000	0.375758	0.424242	0.784993
121.800000	0.375758	0.424242	0.784993
121.900000	0.375758	0.424242	0.784993
122.000000	0.375758	0.424242	0.784993
122.100000	0.375758	0.424242	0.784993
122.200000	0.375758	0.424242	0.784993
122.300000	0.375758	0.424242	0.784993
122.400000	0.375758	0.424242	0.784993
122.500000	0.375758	0.424242	0.784993
122.600000	0.375758	0.424242	0.784993
122.700000	0.375758	0.424242	0.784993
122.800000	0.375758	0.424242	0.784993
122.900000	0.375758	0.424242	0.784993
123.000000	0.375758	0.424242	0.784993
123.100000	0.375758	0.424242	0.784993
123.200000	0.375758	0.424242	0.784993
123.300000	0.375758	0.424242	0.784993
123.400000	0.375758	0.424242	0.784993
123.500000	0.375758	0.424242	0.784993
123.600000	0.375758	0.424242	0.784993
123.700000	0.375758	0.424242	0.784993
123.800000	0.375758	0.424242	0.784993
123.900000	0.375758	0.424242	0.784993
124.000000	0.375758	0.424242	0.784993
124.100000	0.375758	0.424242	0.784993
124.200000	0.375758	0.424242	0.784993
124.300000	0.375758	0.424242	0.784993
124.400000	0.375758	0.424242	0.784993
124.500000	0.375758	0.424242	0.784993
124.600000	0.375758	0.424242	0.784993
124.700000	0.375758	0.424242	0.784993
124.800000	0.375758	0.424242	0.784993
124.900000	0.375758	0.424242	0.784993
125.000000	0.375758	0.424242	0.784993
125.100000	0.375758	0.424242	0.784993
125.200000	0.375758	0.424242	0.784993
125.300000	0.375758	0.424242	0.784993
125.400000	0.375758	0.424242	0.784993
125.500000	0.375758	0.424242	0.784993
125.600000	0.375758	0.424242	0.784993
125.700000	0.375758	0.424242	0.784993
125.800000	0.375758	0.424242	0.784993
125.900000	0.375758	0.424242	0.784993
126.000000	0.375758	0.424242	0.784993
126.100000	0.375758	0.424242	0.784993
126.200000	0.375758	0.424242	0.784993
126.300000	0.375758	0.424242	0.784993
126.400000	0.375758	0.424242	0.784993
126.500000	0.375758	0.424242	0.784993
126.600000	0.375758	0.424242	0.784993
126.700000	0.375758	0.424242	0.784993
126.800000	0.375758	0.424242	0.784993
126.900000	0.375758	0.424242	0.784993
127.000000	0.375758	0.424242	0.784993
127.100000	0.375758	0.424242	0.784993
127.200000	0.375758	0.424242	0.784993
127.300000	0.375758	0.424242	0.784993
127.400000	0.375758	0.424242	0.784993
127.500000	0.375758	0.424242	0.784993
127.600000	0.375758	0.424242	0.784993
127.700000	0.375758	0.424242	0.784993
127.800000	0.375758	0.424242	0.784993
127.900000	0.375758	0.424242	0.784993
128.000000	0.375758	0.424242	0.784993
128.100000	0.375758	0.424242	0.784993
128.200000	0.375758	0.424242	0.784993
128.300000	0.375758	0.424242	0.784993
128.400000	0.375758	0.424242	0.784993
128.500000	0.375758	0.424242	0.784993
128.600000	0.375758	0.424242	0.784993
128.700000	0.375758	0.424242	0.784993
128.800000	0.375758	0.424242	0.784993
128.900000	0.375758	0.424242	0.784993
129.000000	0.375758	0.424242	0.784993
129.100000	0.375758	0.424242	0.784993
129.200000	0.375758	0.424242	0.784993
129.300000	0.375758	0.424242	0.784993
129.400000	0.375758	0.424242	0.784993
129.500000	0.375758	0.424242	0.784993
129.600000	0.375758	0.424242	0.784993
129.700000	0.375758	0.424242	0.784993
129.800000	0.375758	0.424242	0.784993
129.900000	0.375758	0.424242	0.784993
130.000000	0.375758	0.424242	0.784993
130.100000	0.375758	0.424242	0.784993
130.200000	0.375758	0.424242	0.784993
130.300000	0.375758	0.424242	0.784993
130.400000	0.375758	0.424242	0.784993
130.500000	0.375758	0.424242	0.784993
130.600000	0.375758	0.424242	0.784993
130.700000	0.375758	0.424242	0.784993
130.800000	0.375758	0.424242	0.784993
130.900000	0.375758	0.424242	0.784993
131.000000	0.375758	0.424242	0.784993
131.100000	0.375758	0.424242	0.784993
131.200000	0.375758	0.424242	0.784993
131.300000	0.375758	0.424242	0.784993
131.400000	0.375758	0.424242	0.784993
131.500000	0.375758	0.424242	0.784993
131.600000	0.375758	0.424242	0.784993
131.700000	0.375758	0.424242	0.784993
131.800000	0.375758	0.424242	0.784993
131.900000	0.375758	0.424242	0.784993
132.000000	0.375758	0.424242	0.784993
132.100000	0.375758	0.424242	0.784993
132.200000	0.375758	0.424242	0.784993
132.300000	0.375758	0.424242	0.784993
132.400000	0.375758	0.424242	0.784993
132.500000	0.375758	0.424242	0.784993
132.600000	0.375758	0.424242	0.784993
132.700000	0.375758	0.424242	0.784993
132.800000	0.375758	0.424242	0.784993
132.900000	0.375758	0.424242	0.784993
133.000000	0.375758	0.424242	0.784993
133.100000	0.375758	0.424242	0.784993
133.200000	0.375758	0.424242	0.784993
133.300000	0.375758	0.424242	0.784993
133.400000	0.375758	0.424242	0.784993
133.500000	0.375758	0.424242	0.784993
133.600000	0.375758	0.424242	0.784993
133.700000	0.375758	0.424242	0.784993
133.800000	0.375758	0.424242	0.784993
133.900000	0.375758	0.424242	0.784993
134.000000	0.375758	0.424242	0.784993
134.100000	0.375758	0.424242	0.784993
134.200000	0.375758	0.424242	0.784993
134.300000	0.375758	0.424242	0.784993
134.400000	0.375758	0.424242	0.784993
134.500000	0.375758	0.424242	0.784993
134.600000	0.375758	0.424242	0.784993
134.700000	0.375758	0.424242	0.784993
134.800000	0.375758	0.424242	0.784993
134.900000	0.375758	0.424242	0.784993
135.000000	0.375758	0.424242	0.784993
135.100000	0.375758	0.424242	0.784993
135.200000	0.375758	0.424242	0.784993
135.300000	0.375758	0.424242	0.784993
135.400000	0.375758	0.424242	0.784993
135.500000	0.375758	0.424242	0.784993
135.600000	0.375758	0.424242	0.784993
135.700000	0.375758	0.424242	0.784993
135.800000	0.375758	0.424242	0.784993
135.900000	0.375758	0.424242	0.784993
136.000000	0.375758	0.424242	0.784993
136.100000	0.375758	0.424242	0.784993
136.200000	0.375758	0.424242	0.784993
136.300000	0.375758	0.424242	0.784993
136.400000	0.375758	0.424242	0.784993
136.500000	0.375758	0.424242	0.784993
136.600000	0.375758	0.424242	0.784993
136.700000	0.375758	0.424242	0.784993
136.800000	0.375758	0.424242	0.784993
136.900000	0.375758	0.424242	0.784993
137.000000	0.375758	0.424242	0.784993
137.100000	0.375758	0.424242	0.784993
137.200000	0.375758	0.424242	0.784993
137.300000	0.375758	0.424242	0.784993
137.400000	0.375758	0.424242	0.784993
137.500000	0.375758	0.424242	0.784993
137.600000	0.375758	0.424242	0.784993
137.700000	0.375758	0.424242	0.784993
137.800000	0.375758	0.424242	0.784993
137.900000	0.375758	0.424242	0.784993
138.000000	0.375758	0.424242	0.784993
138.100000	0.375758	0.424242	0.784993
138.200000	0.375758	0.424242	0.784993
138.300000	0.375758	0.424242	0.784993
138.400000	0.375758	0.424242	0.784993
138.500000	0.375758	0.424242	0.784993
138.600000	0.375758	0.424242	0.784993
138.700000	0.375758	0.424242	0.784993
138.800000	0.375758	0.424242	0.784993
138.900000	0.375758	0.424242	0.784993
139.000000	0.375758	0.424242	0.784993
139.100000	0.375758	0.424242	0.784993
139.200000	0.375758	0.424242	0.784993
139.300000	0.375758	0.424242	0.784993
139.400000	0.375758	0.424242	0.784993
139.500000	0.375758	0.424242	0.784993
139.600000	0.375758	0.424242	0.784993
139.700000	0.375758	0.424242	0.784993
139.800000	0.375758	0.424242	0.784993
139.900000	0.375758	0.424242	0.784993
