70.000000	0.329623	0.005273	1.449899
70.100000	0.329636	0.005259	1.449857
70.200000	0.329648	0.005244	1.449816
70.300000	0.329661	0.005229	1.449775
70.400000	0.329674	0.005215	1.449735
70.500000	0.329688	0.005200	1.449695
70.600000	0.329701	0.005186	1.449657
70.700000	0.329715	0.005171	1.449619
70.800000	0.329730	0.005157	1.449583
70.900000	0.329744	0.005143	1.449547
71.000000	0.329759	0.005128	1.449513
71.100000	0.329773	0.005114	1.449480
71.200000	0.329788	0.005100	1.449447
71.300000	0.329803	0.005086	1.449416
71.400000	0.329818	0.005072	1.449387
71.500000	0.329833	0.005058	1.449358
71.600000	0.329849	0.005044	1.449331
71.700000	0.329864	0.005030	1.449305
71.800000	0.329879	0.005016	1.449281
71.900000	0.329894	0.005002	1.449257
72.000000	0.329909	0.004989	1.449235
72.100000	0.329924	0.004975	1.449214
72.200000	0.329939	0.004961	1.449195
72.300000	0.329954	0.004948	1.449177
72.400000	0.329969	0.004934	1.449160
72.500000	0.329984	0.004920	1.449144
72.600000	0.329998	0.004907	1.449130
72.700000	0.330012	0.004894	1.449116
72.800000	0.330027	0.004880	1.449104
72.900000	0.330041	0.004867	1.449093
73.000000	0.330054	0.004854	1.449083
73.100000	0.330068	0.004840	1.449074
73.200000	0.330081	0.004827	1.449067
73.300000	0.330094	0.004814	1.449060
73.400000	0.330107	0.004801	1.449054
73.500000	0.330120	0.004788	1.449048
73.600000	0.330132	0.004775	1.449044
73.700000	0.330144	0.004762	1.449040
73.800000	0.330156	0.004749	1.449037
73.900000	0.330167	0.004736	1.449035
74.000000	0.330178	0.004723	1.449033
74.100000	0.330189	0.004710	1.449032
74.200000	0.330200	0.004697	1.449031
74.300000	0.330210	0.004684	1.449031
74.400000	0.330220	0.004672	1.449031
74.500000	0.330230	0.004659	1.449032
74.600000	0.330240	0.004646	1.449032
74.700000	0.330249	0.004634	1.449033
74.800000	0.330258	0.004621	1.449034
74.900000	0.330267	0.004608	1.449035
75.000000	0.330275	0.004596	1.449037
75.100000	0.330283	0.004583	1.449038
75.200000	0.330291	0.004571	1.449039
75.300000	0.330299	0.004559	1.449040
75.400000	0.330306	0.004546	1.449041
75.500000	0.330314	0.004534	1.449042
75.600000	0.330321	0.004522	1.449042
75.700000	0.330328	0.004509	1.449042
75.800000	0.330334	0.004497	1.449042
75.900000	0.330341	0.004485	1.449042
76.000000	0.330347	0.004473	1.449041
76.100000	0.330353	0.004461	1.449040
76.200000	0.330360	0.004448	1.449039
76.300000	0.330365	0.004436	1.449037
76.400000	0.330371	0.004424	1.449034
76.500000	0.330377	0.004412	1.449031
76.600000	0.330382	0.004401	1.449028
76.700000	0.330388	0.004389	1.449024
76.800000	0.330393	0.004377	1.449019
76.900000	0.330399	0.004365	1.449014
77.000000	0.330404	0.004353	1.449008
77.100000	0.330409	0.004341	1.449002
77.200000	0.330414	0.004330	1.448996
77.300000	0.330420	0.004318	1.448988
77.400000	0.330425	0.004306	1.448980
77.500000	0.330430	0.004295	1.448972
77.600000	0.330435	0.004283	1.448963
77.700000	0.330440	0.004272	1.448953
77.800000	0.330445	0.004260	1.448943
77.900000	0.330451	0.004249	1.448932
78.000000	0.330456	0.004237	1.448921
78.100000	0.330461	0.004226	1.448910
78.200000	0.330467	0.004214	1.448897
78.300000	0.330472	0.004203	1.448885
78.400000	0.330477	0.004192	1.448872
78.500000	0.330483	0.004181	1.448858
78.600000	0.330489	0.004169	1.448844
78.700000	0.330494	0.004158	1.448830
78.800000	0.330500	0.004147	1.448815
78.900000	0.330506	0.004136	1.448800
79.000000	0.330512	0.004125	1.448784
79.100000	0.330518	0.004114	1.448769
79.200000	0.330524	0.004103	1.448753
79.300000	0.330530	0.004092	1.448737
79.400000	0.330537	0.004081	1.448720
79.500000	0.330543	0.004070	1.448703
79.600000	0.330549	0.004059	1.448687
79.700000	0.330556	0.004048	1.448670
79.800000	0.330563	0.004038	1.448653
79.900000	0.330570	0.004027	1.448635
80.000000	0.330577	0.004016	1.448618
80.100000	0.330584	0.004005	1.448601
80.200000	0.330591	0.003995	1.448584
80.300000	0.330598	0.003984	1.448566
80.400000	0.330605	0.003974	1.448549
80.500000	0.330612	0.003963	1.448532
80.600000	0.330620	0.003953	1.448515
80.700000	0.330627	0.003942	1.448498
80.800000	0.330635	0.003932	1.448481
80.900000	0.330643	0.003921	1.448464
81.000000	0.330650	0.003911	1.448448
81.100000	0.330658	0.003900	1.448431
81.200000	0.330666	0.003890	1.448415
81.300000	0.330674	0.003880	1.448399
81.400000	0.330682	0.003870	1.448383
81.500000	0.330690	0.003859	1.448368
81.600000	0.330698	0.003849	1.448353
81.700000	0.330706	0.003839	1.448338
81.800000	0.330714	0.003829	1.448323
81.900000	0.330722	0.003819	1.448309
82.000000	0.330730	0.003809	1.448295
82.100000	0.330738	0.003799	1.448281
82.200000	0.330746	0.003789	1.448267
82.300000	0.330754	0.003779	1.448254
82.400000	0.330762	0.003769	1.448241
82.500000	0.330770	0.003759	1.448229
82.600000	0.330778	0.003749	1.448216
82.700000	0.330786	0.003739	1.448204
82.800000	0.330794	0.003729	1.448193
82.900000	0.330802	0.003720	1.448182
83.000000	0.330810	0.003710	1.448171
83.100000	0.330818	0.003700	1.448160
83.200000	0.330826	0.003690	1.448150
83.300000	0.330834	0.003681	1.448140
83.400000	0.330842	0.003671	1.448130
83.500000	0.330849	0.003662	1.448120
83.600000	0.330857	0.003652	1.448111
83.700000	0.330865	0.003642	1.448102
83.800000	0.330872	0.003633	1.448094
83.900000	0.330880	0.003623	1.448085
84.000000	0.330887	0.003614	1.448077
84.100000	0.330894	0.003604	1.448069
84.200000	0.330902	0.003595	1.448061
84.300000	0.330909	0.003586	1.448054
84.400000	0.330916	0.003576	1.448046
84.500000	0.330923	0.003567	1.448039
84.600000	0.330930	0.003558	1.448032
84.700000	0.330937	0.003548	1.448026
84.800000	0.330943	0.003539	1.448019
84.900000	0.330950	0.003530	1.448012
85.000000	0.330957	0.003521	1.448006
85.100000	0.330963	0.003512	1.448000
85.200000	0.330970	0.003503	1.447993
85.300000	0.330976	0.003493	1.447987
85.400000	0.330983	0.003484	1.447981
85.500000	0.330989	0.003475	1.447975
85.600000	0.330995	0.003466	1.447969
85.700000	0.331001	0.003457	1.447963
85.800000	0.331007	0.003448	1.447957
85.900000	0.331013	0.003439	1.447952
86.000000	0.331019	0.003430	1.447946
86.100000	0.331025	0.003422	1.447940
86.200000	0.331031	0.003413	1.447934
86.300000	0.331037	0.003404	1.447928
86.400000	0.331042	0.003395	1.447922
86.500000	0.331048	0.003386	1.447916
86.600000	0.331053	0.003377	1.447910
86.700000	0.331059	0.003369	1.447904
86.800000	0.331064	0.003360	1.447897
86.900000	0.331070	0.003351	1.447891
87.000000	0.331075	0.003343	1.447885
87.100000	0.331081	0.003334	1.447878
87.200000	0.331086	0.003325	1.447871
87.300000	0.331091	0.003317	1.447865
87.400000	0.331096	0.003308	1.447858
87.500000	0.331102	0.003300	1.447851
87.600000	0.331107	0.003291	1.447844
87.700000	0.331112	0.003283	1.447837
87.800000	0.331117	0.003274	1.447830
87.900000	0.331122	0.003266	1.447822
88.000000	0.331127	0.003257	1.447815
88.100000	0.331132	0.003249	1.447807
88.200000	0.331137	0.003241	1.447800
88.300000	0.331142	0.003232	1.447792
88.400000	0.331147	0.003224	1.447784
88.500000	0.331152	0.003216	1.447776
88.600000	0.331157	0.003207	1.447768
88.700000	0.331162	0.003199	1.447759
88.800000	0.331167	0.003191	1.447751
88.900000	0.331172	0.003183	1.447743
89.000000	0.331177	0.003174	1.447734
89.100000	0.331183	0.003166	1.447725
89.200000	0.331188	0.003158	1.447717
89.300000	0.331193	0.003150	1.447708
89.400000	0.331198	0.003142	1.447699
89.500000	0.331203	0.003134	1.447690
89.600000	0.331208	0.003126	1.447681
89.700000	0.331213	0.003118	1.447672
89.800000	0.331218	0.003110	1.447663
89.900000	0.331223	0.003102	1.447654
90.000000	0.331228	0.003094	1.447644
90.100000	0.331233	0.003086	1.447635
90.200000	0.331238	0.003078	1.447626
90.300000	0.331243	0.003070	1.447617
90.400000	0.331249	0.003062	1.447607
90.500000	0.331254	0.003055	1.447598
90.600000	0.331259	0.003047	1.447589
90.700000	0.331264	0.003039	1.447579
90.800000	0.331269	0.003031	1.447570
90.900000	0.331275	0.003024	1.447560
91.000000	0.331280	0.003016	1.447551
91.100000	0.331285	0.003008	1.447542
91.200000	0.331290	0.003000	1.447533
91.300000	0.331296	0.002993	1.447523
91.400000	0.331301	0.002985	1.447514
91.500000	0.331306	0.002978	1.447505
91.600000	0.331311	0.002970	1.447496
91.700000	0.331317	0.002962	1.447487
91.800000	0.331322	0.002955	1.447478
91.900000	0.331327	0.002947	1.447469
92.000000	0.331333	0.002940	1.447460
92.100000	0.331338	0.002932	1.447451
92.200000	0.331343	0.002925	1.447442
92.300000	0.331348	0.002918	1.447434
92.400000	0.331354	0.002910	1.447425
92.500000	0.331359	0.002903	1.447416
92.600000	0.331364	0.002895	1.447408
92.700000	0.331370	0.002888	1.447399
92.800000	0.331375	0.002881	1.447391
92.900000	0.331380	0.002873	1.447383
93.000000	0.331385	0.002866	1.447375
93.100000	0.331391	0.002859	1.447367
93.200000	0.331396	0.002852	1.447359
93.300000	0.331401	0.002844	1.447351
93.400000	0.331406	0.002837	1.447343
93.500000	0.331411	0.002830	1.447335
93.600000	0.331416	0.002823	1.447328
93.700000	0.331422	0.002816	1.447320
93.800000	0.331427	0.002809	1.447313
93.900000	0.331432	0.002802	1.447306
94.000000	0.331437	0.002795	1.447298
94.100000	0.331442	0.002787	1.447291
94.200000	0.331447	0.002780	1.447284
94.300000	0.331452	0.002773	1.447277
94.400000	0.331457	0.002766	1.447270
94.500000	0.331462	0.002759	1.447263
94.600000	0.331467	0.002753	1.447256
94.700000	0.331472	0.002746	1.447250
94.800000	0.331477	0.002739	1.447243
94.900000	0.331482	0.002732	1.447236
95.000000	0.331487	0.002725	1.447230
95.100000	0.331492	0.002718	1.447223
95.200000	0.331496	0.002711	1.447217
95.300000	0.331501	0.002704	1.447210
95.400000	0.331506	0.002698	1.447204
95.500000	0.331511	0.002691	1.447198
95.600000	0.331515	0.002684	1.447191
95.700000	0.331520	0.002677	1.447185
95.800000	0.331525	0.002671	1.447179
95.900000	0.331529	0.002664	1.447173
96.000000	0.331534	0.002657	1.447167
96.100000	0.331538	0.002650	1.447161
96.200000	0.331543	0.002644	1.447155
96.300000	0.331548	0.002637	1.447149
96.400000	0.331552	0.002631	1.447143
96.500000	0.331556	0.002624	1.447137
96.600000	0.331561	0.002617	1.447131
96.700000	0.331565	0.002611	1.447125
96.800000	0.331570	0.002604	1.447119
96.900000	0.331574	0.002598	1.447113
97.000000	0.331578	0.002591	1.447107
97.100000	0.331583	0.002585	1.447101
97.200000	0.331587	0.002578	1.447095
97.300000	0.331591	0.002572	1.447089
97.400000	0.331596	0.002565	1.447083
97.500000	0.331600	0.002559	1.447077
97.600000	0.331604	0.002553	1.447071
97.700000	0.331608	0.002546	1.447066
97.800000	0.331613	0.002540	1.447060
97.900000	0.331617	0.002534	1.447054
98.000000	0.331621	0.002527	1.447048
98.100000	0.331625	0.002521	1.447042
98.200000	0.331629	0.002515	1.447036
98.300000	0.331633	0.002508	1.447030
98.400000	0.331637	0.002502	1.447024
98.500000	0.331642	0.002496	1.447018
98.600000	0.331646	0.002490	1.447012
98.700000	0.331650	0.002483	1.447005
98.800000	0.331654	0.002477	1.446999
98.900000	0.331658	0.002471	1.446993
99.000000	0.331662	0.002465	1.446987
99.100000	0.331666	0.002459	1.446981
99.200000	0.331670	0.002453	1.446975
99.300000	0.331674	0.002447	1.446969
99.400000	0.331678	0.002440	1.446963
99.500000	0.331682	0.002434	1.446956
99.600000	0.331686	0.002428	1.446950
99.700000	0.331690	0.002422	1.446944
99.800000	0.331694	0.002416	1.446938
99.900000	0.331698	0.002410	1.446932
100.000000	0.331702	0.002404	1.446925
100.100000	0.331706	0.002398	1.446919
100.200000	0.331710	0.002392	1.446913
100.300000	0.331714	0.002386	1.446907
100.400000	0.331718	0.002381	1.446900
100.500000	0.331721	0.002375	1.446894
100.600000	0.331725	0.002369	1.446888
100.700000	0.331729	0.002363	1.446882
100.800000	0.331733	0.002357	1.446875
100.900000	0.331737	0.002351	1.446869
101.000000	0.331741	0.002345	1.446863
101.100000	0.331745	0.002340	1.446857
101.200000	0.331749	0.002334	1.446850
101.300000	0.331753	0.002328	1.446844
101.400000	0.331757	0.002322	1.446838
101.500000	0.331760	0.002316	1.446832
101.600000	0.331764	0.002311	1.446826
101.700000	0.331768	0.002305	1.446819
101.800000	0.331772	0.002299	1.446813
101.900000	0.331776	0.002294	1.446807
102.000000	0.331780	0.002288	1.446801
102.100000	0.331784	0.002282	1.446795
102.200000	0.331788	0.002277	1.446789
102.300000	0.331791	0.002271	1.446783
102.400000	0.331795	0.002265	1.446777
102.500000	0.331799	0.002260	1.446771
102.600000	0.331803	0.002254	1.446765
102.700000	0.331807	0.002249	1.446759
102.800000	0.331811	0.002243	1.446753
102.900000	0.331814	0.002238	1.446747
103.000000	0.331818	0.002232	1.446741
103.100000	0.331822	0.002227	1.446735
103.200000	0.331826	0.002221	1.446729
103.300000	0.331829	0.002216	1.446723
103.400000	0.331833	0.002210	1.446718
103.500000	0.331837	0.002205	1.446712
103.600000	0.331841	0.002199	1.446706
103.700000	0.331845	0.002194	1.446700
103.800000	0.331848	0.002189	1.446695
103.900000	0.331852	0.002183	1.446689
104.000000	0.331856	0.002178	1.446684
104.100000	0.331859	0.002172	1.446678
104.200000	0.331863	0.002167	1.446672
104.300000	0.331867	0.002162	1.446667
104.400000	0.331870	0.002156	1.446661
104.500000	0.331874	0.002151	1.446656
104.600000	0.331878	0.002146	1.446651
104.700000	0.331881	0.002141	1.446645
104.800000	0.331885	0.002135	1.446640
104.900000	0.331889	0.002130	1.446634
105.000000	0.331892	0.002125	1.446629
105.100000	0.331896	0.002120	1.446624
105.200000	0.331899	0.002115	1.446619
105.300000	0.331903	0.002109	1.446613
105.400000	0.331907	0.002104	1.446608
105.500000	0.331910	0.002099	1.446603
105.600000	0.331914	0.002094	1.446598
105.700000	0.331917	0.002089	1.446593
105.800000	0.331921	0.002084	1.446587
105.900000	0.331924	0.002079	1.446582
106.000000	0.331928	0.002073	1.446577
106.100000	0.331931	0.002068	1.446572
106.200000	0.331935	0.002063	1.446567
106.300000	0.331938	0.002058	1.446562
106.400000	0.331942	0.002053	1.446557
106.500000	0.331945	0.002048	1.446552
106.600000	0.331948	0.002043	1.446547
106.700000	0.331952	0.002038	1.446542
106.800000	0.331955	0.002033	1.446537
106.900000	0.331959	0.002028	1.446533
107.000000	0.331962	0.002023	1.446528
107.100000	0.331965	0.002018	1.446523
107.200000	0.331969	0.002013	1.446518
107.300000	0.331972	0.002009	1.446513
107.400000	0.331975	0.002004	1.446508
107.500000	0.331979	0.001999	1.446503
107.600000	0.331982	0.001994	1.446498
107.700000	0.331985	0.001989	1.446494
107.800000	0.331988	0.001984	1.446489
107.900000	0.331992	0.001979	1.446484
108.000000	0.331995	0.001975	1.446479
108.100000	0.331998	0.001970	1.446475
108.200000	0.332001	0.001965	1.446470
108.300000	0.332005	0.001960	1.446465
108.400000	0.332008	0.001955	1.446460
108.500000	0.332011	0.001951	1.446456
108.600000	0.332014	0.001946	1.446451
108.700000	0.332017	0.001941	1.446446
108.800000	0.332021	0.001936	1.446441
108.900000	0.332024	0.001932	1.446437
109.000000	0.332027	0.001927	1.446432
109.100000	0.332030	0.001922	1.446427
109.200000	0.332033	0.001918	1.446422
109.300000	0.332036	0.001913	1.446418
109.400000	0.332039	0.001908	1.446413
109.500000	0.332043	0.001904	1.446408
109.600000	0.332046	0.001899	1.446404
109.700000	0.332049	0.001894	1.446399
109.800000	0.332052	0.001890	1.446394
109.900000	0.332055	0.001885	1.446390
110.000000	0.332058	0.001881	1.446385
110.100000	0.332061	0.001876	1.446380
110.200000	0.332064	0.001872	1.446376
110.300000	0.332067	0.001867	1.446371
110.400000	0.332070	0.001863	1.446366
110.500000	0.332073	0.001858	1.446362
110.600000	0.332076	0.001854	1.446357
110.700000	0.332079	0.001849	1.446353
110.800000	0.332082	0.001845	1.446348
110.900000	0.332085	0.001840	1.446343
111.000000	0.332088	0.001836	1.446339
111.100000	0.332091	0.001831	1.446334
111.200000	0.332094	0.001827	1.446330
111.300000	0.332097	0.001822	1.446325
111.400000	0.332100	0.001818	1.446320
111.500000	0.332103	0.001814	1.446316
111.600000	0.332106	0.001809	1.446311
111.700000	0.332109	0.001805	1.446307
111.800000	0.332112	0.001800	1.446302
111.900000	0.332115	0.001796	1.446298
112.000000	0.332118	0.001792	1.446293
112.100000	0.332121	0.001787	1.446289
112.200000	0.332124	0.001783	1.446284
112.300000	0.332127	0.001779	1.446280
112.400000	0.332130	0.001774	1.446275
112.500000	0.332133	0.001770	1.446271
112.600000	0.332136	0.001766	1.446266
112.700000	0.332138	0.001762	1.446262
112.800000	0.332141	0.001757	1.446257
112.900000	0.332144	0.001753	1.446253
113.000000	0.332147	0.001749	1.446249
113.100000	0.332150	0.001745	1.446244
113.200000	0.332153	0.001740	1.446240
113.300000	0.332156	0.001736	1.446235
113.400000	0.332159	0.001732	1.446231
113.500000	0.332161	0.001728	1.446227
113.600000	0.332164	0.001724	1.446222
113.700000	0.332167	0.001720	1.446218
113.800000	0.332170	0.001715	1.446214
113.900000	0.332173	0.001711	1.446209
114.000000	0.332176	0.001707	1.446205
114.100000	0.332178	0.001703	1.446201
114.200000	0.332181	0.001699	1.446197
114.300000	0.332184	0.001695	1.446192
114.400000	0.332187	0.001691	1.446188
114.500000	0.332189	0.001687	1.446184
114.600000	0.332192	0.001683	1.446180
114.700000	0.332195	0.001679	1.446176
114.800000	0.332198	0.001675	1.446171
114.900000	0.332200	0.001671	1.446167
115.000000	0.332203	0.001667	1.446163
115.100000	0.332206	0.001663	1.446159
115.200000	0.332209	0.001659	1.446155
115.300000	0.332211	0.001655	1.446151
115.400000	0.332214	0.001651	1.446147
115.500000	0.332217	0.001647	1.446143
115.600000	0.332220	0.001643	1.446139
115.700000	0.332222	0.001639	1.446135
115.800000	0.332225	0.001635	1.446131
115.900000	0.332228	0.001631	1.446127
116.000000	0.332230	0.001627	1.446123
116.100000	0.332233	0.001623	1.446119
116.200000	0.332236	0.001619	1.446115
116.300000	0.332238	0.001615	1.446111
116.400000	0.332241	0.001611	1.446107
116.500000	0.332243	0.001608	1.446103
116.600000	0.332246	0.001604	1.446099
116.700000	0.332249	0.001600	1.446095
116.800000	0.332251	0.001596	1.446091
116.900000	0.332254	0.001592	1.446087
117.000000	0.332256	0.001588	1.446083
117.100000	0.332259	0.001585	1.446079
117.200000	0.332262	0.001581	1.446076
117.300000	0.332264	0.001577	1.446072
117.400000	0.332267	0.001573	1.446068
117.500000	0.332269	0.001570	1.446064
117.600000	0.332272	0.001566	1.446060
117.700000	0.332274	0.001562	1.446056
117.800000	0.332277	0.001558	1.446053
117.900000	0.332280	0.001555	1.446049
118.000000	0.332282	0.001551	1.446045
118.100000	0.332285	0.001547	1.446041
118.200000	0.332287	0.001543	1.446038
118.300000	0.332290	0.001540	1.446034
118.400000	0.332292	0.001536	1.446030
118.500000	0.332295	0.001532	1.446026
118.600000	0.332297	0.001529	1.446023
118.700000	0.332299	0.001525	1.446019
118.800000	0.332302	0.001522	1.446015
118.900000	0.332304	0.001518	1.446012
119.000000	0.332307	0.001514	1.446008
119.100000	0.332309	0.001511	1.446004
119.200000	0.332312	0.001507	1.446001
119.300000	0.332314	0.001503	1.445997
119.400000	0.332317	0.001500	1.445993
119.500000	0.332319	0.001496	1.445990
119.600000	0.332321	0.001493	1.445986
119.700000	0.332324	0.001489	1.445982
119.800000	0.332326	0.001486	1.445979
119.900000	0.332329	0.001482	1.445975
120.000000	0.332331	0.001479	1.445971
120.100000	0.332333	0.001475	1.445968
120.200000	0.332336	0.001472	1.445964
120.300000	0.332338	0.001468	1.445961
120.400000	0.332341	0.001465	1.445957
120.500000	0.332343	0.001461	1.445953
120.600000	0.332345	0.001458	1.445950
120.700000	0.332348	0.001454	1.445946
120.800000	0.332350	0.001451	1.445943
120.900000	0.332352	0.001447	1.445939
121.000000	0.332355	0.001444	1.445936
121.100000	0.332357	0.001440	1.445932
121.200000	0.332359	0.001437	1.445929
121.300000	0.332362	0.001433	1.445925
121.400000	0.332364	0.001430	1.445922
121.500000	0.332366	0.001427	1.445918
121.600000	0.332368	0.001423	1.445915
121.700000	0.332371	0.001420	1.445911
121.800000	0.332373	0.001416	1.445908
121.900000	0.332375	0.001413	1.445904
122.000000	0.332378	0.001410	1.445901
122.100000	0.332380	0.001406	1.445897
122.200000	0.332382	0.001403	1.445894
122.300000	0.332384	0.001400	1.445890
122.400000	0.332387	0.001396	1.445887
122.500000	0.332389	0.001393	1.445884
122.600000	0.332391	0.001390	1.445880
122.700000	0.332393	0.001387	1.445877
122.800000	0.332396	0.001383	1.445873
122.900000	0.332398	0.001380	1.445870
123.000000	0.332400	0.001377	1.445867
123.100000	0.332402	0.001373	1.445863
123.200000	0.332404	0.001370	1.445860
123.300000	0.332407	0.001367	1.445857
123.400000	0.332409	0.001364	1.445853
123.500000	0.332411	0.001360	1.445850
123.600000	0.332413	0.001357	1.445847
123.700000	0.332415	0.001354	1.445843
123.800000	0.332418	0.001351	1.445840
123.900000	0.332420	0.001348	1.445837
124.000000	0.332422	0.001344	1.445833
124.100000	0.332424	0.001341	1.445830
124.200000	0.332426	0.001338	1.445827
124.300000	0.332428	0.001335	1.445824
124.400000	0.332430	0.001332	1.445820
124.500000	0.332433	0.001329	1.445817
124.600000	0.332435	0.001325	1.445814
124.700000	0.332437	0.001322	1.445811
124.800000	0.332439	0.001319	1.445807
124.900000	0.332441	0.001316	1.445804
125.000000	0.332443	0.001313	1.445801
125.100000	0.332445	0.001310	1.445798
125.200000	0.332447	0.001307	1.445794
125.300000	0.332450	0.001304	1.445791
125.400000	0.332452	0.001301	1.445788
125.500000	0.332454	0.001298	1.445785
125.600000	0.332456	0.001294	1.445782
125.700000	0.332458	0.001291	1.445779
125.800000	0.332460	0.001288	1.445776
125.900000	0.332462	0.001285	1.445772
126.000000	0.332464	0.001282	1.445769
126.100000	0.332466	0.001279	1.445766
126.200000	0.332468	0.001276	1.445763
126.300000	0.332470	0.001273	1.445760
126.400000	0.332472	0.001270	1.445757
126.500000	0.332474	0.001267	1.445754
126.600000	0.332476	0.001264	1.445751
126.700000	0.332478	0.001261	1.445748
126.800000	0.332480	0.001258	1.445745
126.900000	0.332482	0.001255	1.445742
127.000000	0.332484	0.001252	1.445739
127.100000	0.332486	0.001249	1.445735
127.200000	0.332488	0.001246	1.445732
127.300000	0.332490	0.001244	1.445729
127.400000	0.332492	0.001241	1.445726
127.500000	0.332494	0.001238	1.445723
127.600000	0.332496	0.001235	1.445720
127.700000	0.332498	0.001232	1.445717
127.800000	0.332500	0.001229	1.445714
127.900000	0.332502	0.001226	1.445712
128.000000	0.332504	0.001223	1.445709
128.100000	0.332506	0.001220	1.445706
128.200000	0.332508	0.001217	1.445703
128.300000	0.332510	0.001215	1.445700
128.400000	0.332512	0.001212	1.445697
128.500000	0.332514	0.001209	1.445694
128.600000	0.332516	0.001206	1.445691
128.700000	0.332518	0.001203	1.445688
128.800000	0.332520	0.001200	1.445685
128.900000	0.332522	0.001197	1.445682
129.000000	0.332524	0.001195	1.445679
129.100000	0.332525	0.001192	1.445676
129.200000	0.332527	0.001189	1.445674
129.300000	0.332529	0.001186	1.445671
129.400000	0.332531	0.001183	1.445668
129.500000	0.332533	0.001181	1.445665
129.600000	0.332535	0.001178	1.445662
129.700000	0.332537	0.001175	1.445659
129.800000	0.332539	0.001172	1.445656
129.900000	0.332541	0.001170	1.445654
130.000000	0.332542	0.001167	1.445651
130.100000	0.332544	0.001164	1.445648
130.200000	0.332546	0.001161	1.445645
130.300000	0.332548	0.001159	1.445642
130.400000	0.332550	0.001156	1.445640
130.500000	0.332552	0.001153	1.445637
130.600000	0.332553	0.001151	1.445634
130.700000	0.332555	0.001148	1.445631
130.800000	0.332557	0.001145	1.445629
130.900000	0.332559	0.001142	1.445626
131.000000	0.332561	0.001140	1.445623
131.100000	0.332563	0.001137	1.445620
131.200000	0.332564	0.001134	1.445618
131.300000	0.332566	0.001132	1.445615
131.400000	0.332568	0.001129	1.445612
131.500000	0.332570	0.001127	1.445609
131.600000	0.332572	0.001124	1.445607
131.700000	0.332573	0.001121	1.445604
131.800000	0.332575	0.001119	1.445601
131.900000	0.332577	0.001116	1.445598
132.000000	0.332579	0.001113	1.445596
132.100000	0.332580	0.001111	1.445593
132.200000	0.332582	0.001108	1.445590
132.300000	0.332584	0.001106	1.445588
132.400000	0.332586	0.001103	1.445585
132.500000	0.332587	0.001100	1.445582
132.600000	0.332589	0.001098	1.445580
132.700000	0.332591	0.001095	1.445577
132.800000	0.332593	0.001093	1.445574
132.900000	0.332594	0.001090	1.445572
133.000000	0.332596	0.001088	1.445569
133.100000	0.332598	0.001085	1.445567
133.200000	0.332600	0.001083	1.445564
133.300000	0.332601	0.001080	1.445561
133.400000	0.332603	0.001077	1.445559
133.500000	0.332605	0.001075	1.445556
133.600000	0.332606	0.001072	1.445554
133.700000	0.332608	0.001070	1.445551
133.800000	0.332610	0.001067	1.445548
133.900000	0.332612	0.001065	1.445546
134.000000	0.332613	0.001062	1.445543
134.100000	0.332615	0.001060	1.445541
134.200000	0.332617	0.001057	1.445538
134.300000	0.332618	0.001055	1.445536
134.400000	0.332620	0.001053	1.445533
134.500000	0.332622	0.001050	1.445531
134.600000	0.332623	0.001048	1.445528
134.700000	0.332625	0.001045	1.445525
134.800000	0.332627	0.001043	1.445523
134.900000	0.332628	0.001040	1.445520
135.000000	0.332630	0.001038	1.445518
135.100000	0.332632	0.001035	1.445515
135.200000	0.332633	0.001033	1.445513
135.300000	0.332635	0.001031	1.445510
135.400000	0.332636	0.001028	1.445508
135.500000	0.332638	0.001026	1.445506
135.600000	0.332640	0.001023	1.445503
135.700000	0.332641	0.001021	1.445501
135.800000	0.332643	0.001019	1.445498
135.900000	0.332645	0.001016	1.445496
136.000000	0.332646	0.001014	1.445493
136.100000	0.332648	0.001012	1.445491
136.200000	0.332649	0.001009	1.445488
136.300000	0.332651	0.001007	1.445486
136.400000	0.332653	0.001005	1.445484
136.500000	0.332654	0.001002	1.445481
136.600000	0.332656	0.001000	1.445479
136.700000	0.332657	0.000998	1.445476
136.800000	0.332659	0.000995	1.445474
136.900000	0.332660	0.000993	1.445472
137.000000	0.332662	0.000991	1.445469
137.100000	0.332664	0.000988	1.445467
137.200000	0.332665	0.000986	1.445464
137.300000	0.332667	0.000984	1.445462
137.400000	0.332668	0.000981	1.445460
137.500000	0.332670	0.000979	1.445457
137.600000	0.332671	0.000977	1.445455
137.700000	0.332673	0.000975	1.445453
137.800000	0.332674	0.000972	1.445450
137.900000	0.332676	0.000970	1.445448
138.000000	0.332677	0.000968	1.445446
138.100000	0.332679	0.000965	1.445443
138.200000	0.332681	0.000963	1.445441
138.300000	0.332682	0.000961	1.445439
138.400000	0.332684	0.000959	1.445436
138.500000	0.332685	0.000957	1.445434
138.600000	0.332687	0.000954	1.445432
138.700000	0.332688	0.000952	1.445430
138.800000	0.332690	0.000950	1.445427
138.900000	0.332691	0.000948	1.445425
139.000000	0.332693	0.000945	1.445423
139.100000	0.332694	0.000943	1.445420
139.200000	0.332696	0.000941	1.445418
139.300000	0.332697	0.000939	1.445416
139.400000	0.332699	0.000937	1.445414
139.500000	0.332700	0.000935	1.445411
139.600000	0.332701	0.000932	1.445409
139.700000	0.332703	0.000930	1.445407
139.800000	0.332704	0.000928	1.445405
139.900000	0.332706	0.000926	1.445403
