47.000000	0.000000	0.158819	0.317479	0.475819	0.633679	0.790902	0.947328	1.102801	1.257162	1.410259	1.561935	1.712038	1.860417	2.006924	2.151409	2.293728	2.433738	2.571296	2.706266	2.838511	2.967898	3.094296	3.217579	3.337622	3.454304	3.567508	3.677119	3.783028	3.885128	3.983316	4.077493	4.167565	4.253440	4.335032	4.412259	4.485044	4.553312	4.616996	4.676030	4.730356	4.779920	4.824670	4.864562	4.899556	4.929617	4.954713	4.974821	4.989920	4.999994	5.005034	5.005034	4.999994	4.989920	4.974821	4.954713	4.929617	4.899556	4.864562	4.824670	4.779920	4.730356	4.676030	4.616995	4.553312	4.485044	4.412259	4.335032	4.253440	4.167565	4.077493	3.983316	3.885128	3.783028	3.677119	3.567507	3.454303	3.337621	3.217579	3.094296	2.967898	2.838511	2.706266	2.571296	2.433737	2.293728	2.151409	2.006923	1.860417	1.712038	1.561934	1.410258	1.257162	1.102800	0.947328	0.790902	0.633679	0.475819	0.317479	0.158819	0.000000
47.100000	0.000000	0.159126	0.318092	0.476738	0.634904	0.792430	0.949159	1.104932	1.259592	1.412984	1.564953	1.715347	1.864013	2.010802	2.155567	2.298161	2.438441	2.576266	2.711497	2.843997	2.973634	3.100277	3.223797	3.344072	3.460980	3.574403	3.684226	3.790340	3.892637	3.991015	4.085374	4.175620	4.261661	4.343411	4.420787	4.493712	4.562112	4.625919	4.685068	4.739499	4.789158	4.833995	4.873964	4.909025	4.939144	4.964289	4.984436	4.999564	5.009658	5.014707	5.014707	5.009658	4.999564	4.984436	4.964289	4.939144	4.909025	4.873964	4.833994	4.789158	4.739499	4.685068	4.625919	4.562112	4.493712	4.420787	4.343410	4.261660	4.175619	4.085374	3.991015	3.892637	3.790340	3.684226	3.574402	3.460980	3.344072	3.223797	3.100276	2.973634	2.843997	2.711497	2.576266	2.438441	2.298161	2.155567	2.010802	1.864013	1.715347	1.564953	1.412984	1.259592	1.104932	0.949159	0.792430	0.634904	0.476738	0.318092	0.159126	0.000000
47.200000	0.000000	0.159434	0.318707	0.477660	0.636131	0.793962	0.950994	1.107067	1.262027	1.415715	1.567978	1.718662	1.867616	2.014689	2.159733	2.302603	2.443154	2.581245	2.716737	2.849494	2.979381	3.106269	3.230028	3.350535	3.467669	3.581311	3.691347	3.797666	3.900161	3.998728	4.093270	4.183690	4.269897	4.351805	4.429331	4.502397	4.570930	4.634860	4.694123	4.748659	4.798414	4.843337	4.883384	4.918513	4.948690	4.973884	4.994070	5.009227	5.019340	5.024399	5.024399	5.019340	5.009227	4.994070	4.973884	4.948690	4.918513	4.883384	4.843337	4.798414	4.748659	4.694122	4.634859	4.570929	4.502397	4.429331	4.351805	4.269897	4.183690	4.093270	3.998728	3.900160	3.797665	3.691346	3.581311	3.467669	3.350535	3.230028	3.106268	2.979381	2.849494	2.716737	2.581245	2.443154	2.302603	2.159733	2.014689	1.867615	1.718662	1.567978	1.415715	1.262027	1.107067	0.950993	0.793962	0.636131	0.477660	0.318707	0.159434	0.000000
47.300000	0.000000	0.159742	0.319323	0.478583	0.637361	0.795497	0.952832	1.109207	1.264466	1.418451	1.571008	1.721984	1.871225	2.018582	2.163907	2.307053	2.447876	2.586234	2.721988	2.855001	2.985139	3.112272	3.236271	3.357011	3.474371	3.588232	3.698481	3.805005	3.907698	4.006457	4.101181	4.191776	4.278150	4.360216	4.437892	4.511099	4.579764	4.643817	4.703195	4.757837	4.807688	4.852698	4.892822	4.928019	4.958254	4.983497	5.003722	5.018908	5.029041	5.034110	5.034110	5.029041	5.018908	5.003722	4.983497	4.958254	4.928019	4.892822	4.852698	4.807688	4.757837	4.703195	4.643817	4.579764	4.511099	4.437892	4.360216	4.278149	4.191776	4.101181	4.006457	3.907698	3.805005	3.698481	3.588232	3.474371	3.357011	3.236271	3.112272	2.985139	2.855001	2.721988	2.586234	2.447876	2.307053	2.163907	2.018582	1.871225	1.721984	1.571008	1.418451	1.264466	1.109207	0.952831	0.795496	0.637361	0.478583	0.319323	0.159742	0.000000
47.400000	0.000000	0.160051	0.319940	0.479508	0.638592	0.797034	0.954673	1.111351	1.266910	1.421193	1.574045	1.725312	1.874842	2.022484	2.168089	2.311512	2.452607	2.591232	2.727249	2.860519	2.990909	3.118287	3.242526	3.363499	3.481086	3.595167	3.705629	3.812359	3.915251	4.014200	4.109107	4.199877	4.286418	4.368643	4.446469	4.519818	4.588615	4.652793	4.712285	4.767032	4.816980	4.862077	4.902278	4.937544	4.967837	4.993129	5.013393	5.028608	5.038761	5.043839	5.043839	5.038761	5.028608	5.013392	4.993129	4.967837	4.937544	4.902278	4.862077	4.816980	4.767032	4.712285	4.652792	4.588615	4.519817	4.446469	4.368643	4.286418	4.199877	4.109107	4.014200	3.915251	3.812359	3.705629	3.595167	3.481086	3.363499	3.242525	3.118287	2.990909	2.860519	2.727249	2.591232	2.452607	2.311512	2.168089	2.022484	1.874842	1.725312	1.574045	1.421193	1.266909	1.111351	0.954673	0.797034	0.638592	0.479508	0.319940	0.160051	0.000000
47.500000	0.000000	0.160360	0.320559	0.480435	0.639827	0.798574	0.956518	1.113499	1.269358	1.423939	1.577087	1.728646	1.878465	2.026393	2.172280	2.315979	2.457347	2.596241	2.732520	2.866048	2.996689	3.124314	3.248792	3.370000	3.487814	3.602116	3.712791	3.819728	3.922818	4.021958	4.117049	4.207994	4.294703	4.377086	4.455063	4.528553	4.597484	4.661785	4.721392	4.776246	4.826290	4.871474	4.911753	4.947087	4.977439	5.002779	5.023082	5.038327	5.048499	5.053588	5.053588	5.048499	5.038327	5.023082	5.002779	4.977439	4.947087	4.911753	4.871474	4.826290	4.776246	4.721392	4.661785	4.597484	4.528553	4.455062	4.377086	4.294702	4.207994	4.117049	4.021958	3.922818	3.819727	3.712791	3.602116	3.487814	3.370000	3.248792	3.124314	2.996689	2.866047	2.732520	2.596240	2.457347	2.315979	2.172280	2.026393	1.878465	1.728646	1.577087	1.423939	1.269358	1.113499	0.956518	0.798574	0.639827	0.480434	0.320559	0.160360	0.000000
47.600000	0.000000	0.160670	0.321178	0.481363	0.641063	0.800118	0.958367	1.115651	1.271811	1.426691	1.580135	1.731987	1.882096	2.030309	2.176478	2.320456	2.462097	2.601258	2.737801	2.871587	3.002481	3.130352	3.255071	3.376513	3.494555	3.609078	3.719967	3.827110	3.930400	4.029732	4.125006	4.216127	4.303003	4.385546	4.463673	4.537305	4.606369	4.670795	4.730517	4.785477	4.835617	4.880889	4.921246	4.956648	4.987059	5.012448	5.032790	5.048065	5.058256	5.063355	5.063355	5.058256	5.048065	5.032790	5.012448	4.987059	4.956648	4.921246	4.880889	4.835617	4.785477	4.730517	4.670795	4.606369	4.537305	4.463673	4.385546	4.303003	4.216127	4.125006	4.029732	3.930399	3.827110	3.719967	3.609078	3.494555	3.376513	3.255071	3.130352	3.002481	2.871587	2.737801	2.601258	2.462096	2.320455	2.176478	2.030309	1.882096	1.731987	1.580135	1.426691	1.271811	1.115651	0.958367	0.800118	0.641063	0.481363	0.321178	0.160670	0.000000
47.700000	0.000000	0.160981	0.321799	0.482293	0.642302	0.801664	0.960219	1.117807	1.274270	1.429449	1.583189	1.735335	1.885733	2.034233	2.180685	2.324940	2.466855	2.606286	2.743092	2.877137	3.008284	3.136402	3.261363	3.383039	3.501309	3.616053	3.727156	3.834507	3.937996	4.037520	4.132979	4.224276	4.311319	4.394022	4.472300	4.546075	4.615272	4.679822	4.739660	4.794726	4.844963	4.890322	4.930757	4.966228	4.996697	5.022136	5.042517	5.057821	5.068032	5.073141	5.073141	5.068032	5.057821	5.042517	5.022136	4.996697	4.966228	4.930757	4.890322	4.844963	4.794726	4.739660	4.679822	4.615272	4.546075	4.472300	4.394022	4.311319	4.224276	4.132979	4.037520	3.937996	3.834506	3.727156	3.616053	3.501309	3.383039	3.261362	3.136402	3.008284	2.877137	2.743092	2.606286	2.466855	2.324940	2.180684	2.034233	1.885733	1.735335	1.583189	1.429449	1.274269	1.117807	0.960219	0.801664	0.642302	0.482293	0.321799	0.160981	0.000000
47.800000	0.000000	0.161292	0.322421	0.483226	0.643544	0.803214	0.962075	1.119967	1.276732	1.432212	1.586249	1.738689	1.889378	2.038165	2.184899	2.329434	2.471623	2.611323	2.748394	2.882697	3.014098	3.142464	3.267666	3.389577	3.508076	3.623042	3.734360	3.841918	3.945607	4.045323	4.140967	4.232440	4.319652	4.402514	4.480944	4.554861	4.624192	4.688867	4.748821	4.803993	4.854327	4.899774	4.940287	4.975826	5.006354	5.031842	5.052263	5.067596	5.077828	5.082946	5.082946	5.077828	5.067596	5.052263	5.031842	5.006354	4.975826	4.940287	4.899774	4.854327	4.803992	4.748820	4.688867	4.624192	4.554861	4.480943	4.402514	4.319652	4.232440	4.140966	4.045323	3.945607	3.841917	3.734360	3.623042	3.508076	3.389577	3.267666	3.142464	3.014098	2.882697	2.748394	2.611323	2.471623	2.329434	2.184899	2.038165	1.889378	1.738689	1.586249	1.432211	1.276732	1.119967	0.962075	0.803214	0.643544	0.483226	0.322421	0.161292	0.000000
47.900000	0.000000	0.161603	0.323044	0.484159	0.644787	0.804766	0.963934	1.122132	1.279200	1.434980	1.589315	1.742049	1.893030	2.042104	2.189122	2.333936	2.476400	2.616370	2.753706	2.888269	3.019924	3.148538	3.273981	3.396128	3.514856	3.630044	3.741577	3.849343	3.953233	4.053142	4.148970	4.240620	4.328001	4.411023	4.489604	4.563664	4.633129	4.697929	4.757999	4.813277	4.863709	4.909244	4.949835	4.985443	5.016030	5.041567	5.062027	5.077391	5.087642	5.092769	5.092769	5.087641	5.077391	5.062027	5.041567	5.016030	4.985443	4.949835	4.909244	4.863709	4.813277	4.757999	4.697929	4.633129	4.563664	4.489604	4.411023	4.328000	4.240620	4.148970	4.053142	3.953233	3.849343	3.741577	3.630044	3.514856	3.396128	3.273981	3.148537	3.019923	2.888269	2.753706	2.616370	2.476400	2.333936	2.189122	2.042104	1.893029	1.742049	1.589314	1.434980	1.279200	1.122132	0.963934	0.804766	0.644787	0.484159	0.323044	0.161603	0.000000
48.000000	0.000000	0.161916	0.323668	0.485095	0.646034	0.806321	0.965797	1.124301	1.281672	1.437753	1.592386	1.745416	1.896688	2.046051	2.193353	2.338447	2.481186	2.621427	2.759028	2.893851	3.025760	3.154623	3.280309	3.402692	3.521649	3.637060	3.748809	3.856783	3.960873	4.060975	4.156989	4.248816	4.336365	4.419548	4.498281	4.572485	4.642084	4.707009	4.767195	4.822580	4.873109	4.918732	4.959402	4.995078	5.025725	5.051311	5.071811	5.087204	5.097474	5.102612	5.102612	5.097474	5.087204	5.071811	5.051311	5.025725	4.995078	4.959402	4.918732	4.873109	4.822580	4.767194	4.707009	4.642084	4.572484	4.498281	4.419548	4.336365	4.248816	4.156988	4.060975	3.960873	3.856782	3.748809	3.637060	3.521649	3.402692	3.280309	3.154623	3.025760	2.893851	2.759028	2.621426	2.481186	2.338447	2.193353	2.046051	1.896688	1.745416	1.592386	1.437753	1.281672	1.124301	0.965797	0.806321	0.646034	0.485095	0.323668	0.161916	0.000000
48.100000	0.000000	0.162229	0.324294	0.486033	0.647282	0.807880	0.967664	1.126474	1.284149	1.440532	1.595464	1.748789	1.900354	2.050005	2.197592	2.342966	2.485981	2.626493	2.764360	2.899444	3.031608	3.160720	3.286649	3.409269	3.528455	3.644089	3.756054	3.864237	3.968528	4.068824	4.165023	4.257028	4.344746	4.428090	4.506975	4.581322	4.651056	4.716106	4.776408	4.831901	4.882528	4.928239	4.968987	5.004732	5.035438	5.061074	5.081613	5.097036	5.107326	5.112474	5.112474	5.107326	5.097036	5.081613	5.061074	5.035438	5.004732	4.968987	4.928238	4.882528	4.831900	4.776408	4.716106	4.651056	4.581322	4.506975	4.428090	4.344746	4.257028	4.165023	4.068824	3.968528	3.864237	3.756054	3.644089	3.528455	3.409268	3.286649	3.160720	3.031608	2.899444	2.764360	2.626493	2.485981	2.342966	2.197592	2.050005	1.900354	1.748789	1.595464	1.440532	1.284149	1.126474	0.967664	0.807880	0.647282	0.486033	0.324294	0.162229	0.000000
48.200000	0.000000	0.162542	0.324921	0.486972	0.648533	0.809441	0.969534	1.128651	1.286631	1.443316	1.598547	1.752169	1.904027	2.053967	2.201839	2.347495	2.490786	2.631569	2.769703	2.905048	3.037467	3.166829	3.293001	3.415858	3.535275	3.651132	3.763313	3.871705	3.976198	4.076688	4.173073	4.265255	4.353143	4.436648	4.515686	4.590176	4.660045	4.725221	4.785640	4.841239	4.891964	4.937763	4.978591	5.014405	5.045170	5.070855	5.091434	5.106887	5.117197	5.122355	5.122355	5.117197	5.106887	5.091434	5.070855	5.045170	5.014405	4.978591	4.937763	4.891964	4.841239	4.785639	4.725221	4.660045	4.590176	4.515686	4.436648	4.353143	4.265255	4.173073	4.076688	3.976198	3.871705	3.763313	3.651132	3.535275	3.415858	3.293001	3.166828	3.037467	2.905048	2.769703	2.631569	2.490786	2.347494	2.201839	2.053967	1.904027	1.752169	1.598547	1.443316	1.286631	1.128651	0.969534	0.809441	0.648533	0.486972	0.324921	0.162542	0.000000
48.300000	0.000000	0.162856	0.325549	0.487913	0.649787	0.811006	0.971408	1.130832	1.289118	1.446105	1.601637	1.755556	1.907707	2.057937	2.206095	2.352032	2.495600	2.636655	2.775056	2.910662	3.043338	3.172949	3.299365	3.422460	3.542108	3.658189	3.770587	3.879188	3.983883	4.084567	4.181138	4.273499	4.361557	4.445223	4.524413	4.599048	4.669051	4.734354	4.794889	4.850596	4.901419	4.947307	4.988213	5.024096	5.054921	5.080656	5.101275	5.116757	5.127087	5.132255	5.132255	5.127087	5.116757	5.101275	5.080656	5.054921	5.024096	4.988213	4.947307	4.901419	4.850596	4.794889	4.734354	4.669051	4.599048	4.524413	4.445223	4.361557	4.273499	4.181138	4.084567	3.983883	3.879188	3.770587	3.658189	3.542107	3.422459	3.299365	3.172949	3.043338	2.910662	2.775056	2.636655	2.495600	2.352031	2.206095	2.057937	1.907707	1.755556	1.601637	1.446105	1.289118	1.130832	0.971408	0.811006	0.649787	0.487913	0.325549	0.162856	0.000000
48.400000	0.000000	0.163171	0.326178	0.488856	0.651042	0.812573	0.973285	1.133018	1.291609	1.448900	1.604732	1.758949	1.911394	2.061914	2.210359	2.356577	2.500423	2.641751	2.780419	2.916288	3.049220	3.179082	3.305742	3.429074	3.548953	3.665259	3.777874	3.886685	3.991583	4.092461	4.189219	4.281758	4.369986	4.453814	4.533158	4.607936	4.678075	4.743504	4.804156	4.859971	4.910892	4.956868	4.997854	5.033807	5.064691	5.090475	5.111134	5.126646	5.136997	5.142174	5.142174	5.136997	5.126646	5.111134	5.090475	5.064691	5.033806	4.997854	4.956868	4.910892	4.859971	4.804156	4.743504	4.678075	4.607936	4.533157	4.453814	4.369986	4.281758	4.189219	4.092461	3.991583	3.886685	3.777874	3.665259	3.548953	3.429074	3.305742	3.179081	3.049220	2.916288	2.780419	2.641751	2.500423	2.356577	2.210359	2.061914	1.911394	1.758949	1.604732	1.448900	1.291609	1.133018	0.973285	0.812573	0.651042	0.488856	0.326178	0.163171	0.000000
48.500000	0.000000	0.163486	0.326808	0.489801	0.652301	0.814144	0.975167	1.135208	1.294106	1.451701	1.607834	1.762348	1.915088	2.065899	2.214631	2.361132	2.505256	2.646857	2.785793	2.921924	3.055113	3.185226	3.312131	3.435702	3.555813	3.672343	3.785176	3.894197	3.999298	4.100371	4.197316	4.290034	4.378432	4.462422	4.541919	4.616842	4.687117	4.752672	4.813441	4.869364	4.920383	4.966449	5.007513	5.043535	5.074479	5.100314	5.121012	5.136555	5.146925	5.152113	5.152113	5.146925	5.136555	5.121012	5.100314	5.074479	5.043535	5.007513	4.966449	4.920383	4.869364	4.813441	4.752671	4.687117	4.616842	4.541919	4.462422	4.378432	4.290034	4.197315	4.100371	3.999297	3.894197	3.785176	3.672343	3.555812	3.435701	3.312131	3.185226	3.055113	2.921924	2.785793	2.646857	2.505256	2.361132	2.214631	2.065899	1.915088	1.762348	1.607834	1.451701	1.294106	1.135208	0.975166	0.814143	0.652301	0.489801	0.326808	0.163486	0.000000
48.600000	0.000000	0.163802	0.327440	0.490748	0.653561	0.815717	0.977051	1.137402	1.296607	1.454506	1.610941	1.765754	1.918789	2.069892	2.218911	2.365695	2.510098	2.651973	2.791177	2.927571	3.061018	3.191382	3.318533	3.442342	3.562685	3.679441	3.792491	3.901724	4.007027	4.108296	4.205428	4.298325	4.386895	4.471047	4.550697	4.625765	4.696175	4.761857	4.822744	4.878775	4.929893	4.976047	5.017191	5.053283	5.084287	5.110171	5.130910	5.146482	5.156873	5.162070	5.162070	5.156873	5.146482	5.130910	5.110171	5.084287	5.053283	5.017191	4.976047	4.929893	4.878775	4.822744	4.761857	4.696175	4.625765	4.550697	4.471047	4.386895	4.298325	4.205428	4.108296	4.007027	3.901723	3.792491	3.679440	3.562685	3.442342	3.318532	3.191382	3.061018	2.927571	2.791177	2.651973	2.510098	2.365695	2.218911	2.069892	1.918789	1.765754	1.610941	1.454506	1.296607	1.137402	0.977051	0.815717	0.653561	0.490748	0.327440	0.163802	0.000000
48.700000	0.000000	0.164119	0.328073	0.491696	0.654825	0.817294	0.978940	1.139600	1.299113	1.457318	1.614055	1.769167	1.922498	2.073893	2.223199	2.370268	2.514949	2.657098	2.796572	2.933230	3.066934	3.197550	3.324946	3.448995	3.569571	3.686552	3.799821	3.909265	4.014771	4.116236	4.213556	4.306633	4.395373	4.479688	4.559492	4.634705	4.705252	4.771060	4.832065	4.888204	4.939421	4.985665	5.026888	5.063050	5.094113	5.120048	5.140826	5.156429	5.166839	5.172047	5.172047	5.166839	5.156429	5.140826	5.120048	5.094113	5.063050	5.026888	4.985665	4.939421	4.888204	4.832065	4.771060	4.705252	4.634705	4.559492	4.479688	4.395373	4.306633	4.213555	4.116236	4.014771	3.909264	3.799821	3.686552	3.569570	3.448995	3.324946	3.197550	3.066934	2.933229	2.796572	2.657098	2.514949	2.370267	2.223199	2.073893	1.922498	1.769167	1.614055	1.457317	1.299113	1.139600	0.978940	0.817294	0.654825	0.491696	0.328073	0.164119	0.000000
48.800000	0.000000	0.164436	0.328707	0.492647	0.656090	0.818873	0.980832	1.141802	1.301624	1.460134	1.617174	1.772586	1.926213	2.077901	2.227496	2.374849	2.519810	2.662234	2.801977	2.938899	3.072861	3.203730	3.331373	3.455661	3.576469	3.693677	3.807165	3.916820	4.022531	4.124191	4.221699	4.314956	4.403868	4.488346	4.568304	4.643663	4.714346	4.780282	4.841404	4.897652	4.948968	4.995300	5.036604	5.072835	5.103959	5.129943	5.150762	5.166395	5.176825	5.182043	5.182043	5.176825	5.166395	5.150762	5.129943	5.103959	5.072835	5.036603	4.995300	4.948968	4.897651	4.841404	4.780281	4.714346	4.643663	4.568304	4.488346	4.403868	4.314956	4.221699	4.124191	4.022531	3.916820	3.807165	3.693677	3.576469	3.455661	3.331372	3.203730	3.072861	2.938899	2.801977	2.662233	2.519810	2.374848	2.227496	2.077901	1.926213	1.772586	1.617174	1.460134	1.301624	1.141802	0.980832	0.818873	0.656090	0.492647	0.328707	0.164436	0.000000
48.900000	0.000000	0.164754	0.329342	0.493599	0.657358	0.820456	0.982727	1.144009	1.304139	1.462956	1.620300	1.776012	1.929936	2.081917	2.231801	2.379439	2.524680	2.667379	2.807392	2.944579	3.078800	3.209922	3.337811	3.462340	3.583382	3.700816	3.814523	3.924390	4.030305	4.132162	4.229859	4.323296	4.412380	4.497021	4.577134	4.652638	4.723457	4.789520	4.850761	4.907117	4.958533	5.004955	5.046338	5.082639	5.113823	5.139858	5.160717	5.176380	5.186831	5.192059	5.192059	5.186831	5.176380	5.160717	5.139858	5.113823	5.082639	5.046338	5.004955	4.958532	4.907117	4.850761	4.789520	4.723457	4.652638	4.577134	4.497021	4.412380	4.323296	4.229858	4.132162	4.030305	3.924390	3.814523	3.700816	3.583382	3.462339	3.337811	3.209922	3.078800	2.944579	2.807392	2.667379	2.524680	2.379438	2.231801	2.081917	1.929936	1.776012	1.620300	1.462956	1.304139	1.144009	0.982727	0.820456	0.657358	0.493599	0.329342	0.164754	0.000000
49.000000	0.000000	0.165072	0.329979	0.494553	0.658629	0.822042	0.984627	1.146220	1.306660	1.465784	1.623431	1.779445	1.933666	2.085941	2.236115	2.384037	2.529559	2.672534	2.812818	2.950270	3.084751	3.216126	3.344262	3.469031	3.590307	3.707968	3.821896	3.931975	4.038095	4.140149	4.238034	4.331651	4.420908	4.505712	4.585980	4.661630	4.732586	4.798777	4.860136	4.916601	4.968116	5.014628	5.056091	5.092463	5.123707	5.149792	5.170691	5.186384	5.196855	5.202093	5.202093	5.196855	5.186384	5.170691	5.149792	5.123707	5.092463	5.056091	5.014628	4.968116	4.916601	4.860136	4.798777	4.732586	4.661630	4.585980	4.505712	4.420907	4.331651	4.238034	4.140148	4.038095	3.931975	3.821896	3.707968	3.590307	3.469031	3.344262	3.216126	3.084751	2.950270	2.812818	2.672534	2.529559	2.384037	2.236115	2.085941	1.933666	1.779445	1.623431	1.465784	1.306660	1.146220	0.984627	0.822041	0.658629	0.494553	0.329979	0.165072	0.000000
49.100000	0.000000	0.165391	0.330616	0.495509	0.659902	0.823630	0.986530	1.148436	1.309185	1.468617	1.626569	1.782884	1.937403	2.089972	2.240437	2.388645	2.534448	2.677699	2.818254	2.955972	3.090713	3.222341	3.350726	3.475736	3.597246	3.715135	3.829282	3.939574	4.045899	4.148150	4.246225	4.340023	4.429452	4.514420	4.594843	4.670640	4.741733	4.808052	4.869529	4.926104	4.977718	5.024320	5.065863	5.102305	5.133609	5.159745	5.180685	5.196408	5.206899	5.212148	5.212147	5.206899	5.196408	5.180685	5.159745	5.133609	5.102305	5.065863	5.024320	4.977718	4.926104	4.869529	4.808052	4.741733	4.670640	4.594843	4.514420	4.429452	4.340023	4.246224	4.148150	4.045899	3.939574	3.829282	3.715135	3.597246	3.475736	3.350726	3.222341	3.090713	2.955972	2.818254	2.677699	2.534448	2.388645	2.240436	2.089972	1.937403	1.782884	1.626569	1.468616	1.309185	1.148436	0.986530	0.823630	0.659902	0.495508	0.330616	0.165391	0.000000
49.200000	0.000000	0.165711	0.331255	0.496466	0.661177	0.825222	0.988436	1.150655	1.311715	1.471455	1.629713	1.786330	1.941148	2.094012	2.244767	2.393261	2.539347	2.682875	2.823701	2.961685	3.096686	3.228569	3.357202	3.482454	3.604199	3.722315	3.836683	3.947188	4.053719	4.156167	4.254431	4.348411	4.438013	4.523146	4.603724	4.679667	4.750897	4.817344	4.878941	4.935624	4.987338	5.034031	5.075654	5.112166	5.143531	5.169717	5.190698	5.206451	5.216963	5.222221	5.222221	5.216963	5.206451	5.190698	5.169717	5.143531	5.112166	5.075654	5.034030	4.987338	4.935624	4.878941	4.817344	4.750897	4.679667	4.603724	4.523145	4.438013	4.348411	4.254431	4.156167	4.053719	3.947188	3.836683	3.722315	3.604199	3.482453	3.357202	3.228569	3.096686	2.961685	2.823701	2.682875	2.539346	2.393261	2.244767	2.094011	1.941148	1.786330	1.629713	1.471455	1.311715	1.150655	0.988436	0.825222	0.661177	0.496466	0.331255	0.165711	0.000000
49.300000	0.000000	0.166031	0.331896	0.497426	0.662455	0.826817	0.990347	1.152879	1.314251	1.474299	1.632863	1.789782	1.944900	2.098059	2.249105	2.397887	2.544254	2.688060	2.829159	2.967409	3.102671	3.234809	3.363690	3.489184	3.611165	3.729509	3.844099	3.954817	4.061553	4.164200	4.262654	4.356815	4.446590	4.531887	4.612622	4.688711	4.760080	4.826655	4.888370	4.945164	4.996978	5.043760	5.085464	5.122047	5.153472	5.179709	5.200730	5.216514	5.227046	5.232314	5.232314	5.227046	5.216514	5.200730	5.179709	5.153472	5.122047	5.085464	5.043760	4.996977	4.945164	4.888370	4.826655	4.760079	4.688711	4.612621	4.531887	4.446590	4.356815	4.262654	4.164200	4.061553	3.954817	3.844098	3.729509	3.611165	3.489184	3.363690	3.234809	3.102671	2.967409	2.829159	2.688060	2.544254	2.397887	2.249105	2.098059	1.944899	1.789782	1.632863	1.474299	1.314251	1.152879	0.990347	0.826817	0.662455	0.497426	0.331896	0.166031	0.000000
49.400000	0.000000	0.166352	0.332537	0.498387	0.663735	0.828415	0.992261	1.155107	1.316791	1.477148	1.636018	1.793241	1.948659	2.102114	2.253452	2.402521	2.549172	2.693255	2.834627	2.973144	3.108668	3.241061	3.370191	3.495928	3.618144	3.736717	3.851528	3.962461	4.069403	4.172248	4.270892	4.365236	4.455184	4.540646	4.621536	4.697773	4.769279	4.835984	4.897818	4.954721	5.006635	5.053508	5.095292	5.131946	5.163432	5.189720	5.210781	5.226596	5.237148	5.242427	5.242427	5.237148	5.226596	5.210781	5.189720	5.163432	5.131946	5.095292	5.053508	5.006635	4.954721	4.897818	4.835983	4.769279	4.697773	4.621536	4.540646	4.455184	4.365236	4.270892	4.172248	4.069403	3.962460	3.851528	3.736717	3.618144	3.495928	3.370191	3.241061	3.108668	2.973144	2.834627	2.693255	2.549172	2.402521	2.253452	2.102114	1.948658	1.793241	1.636018	1.477148	1.316791	1.155107	0.992261	0.828415	0.663735	0.498387	0.332537	0.166352	0.000000
49.500000	0.000000	0.166674	0.333180	0.499350	0.665018	0.830016	0.994178	1.157340	1.319336	1.480003	1.639180	1.796707	1.952425	2.106176	2.257807	2.407165	2.554098	2.698460	2.840105	2.978890	3.114676	3.247325	3.376705	3.502684	3.625137	3.743939	3.858972	3.970119	4.077268	4.180312	4.279147	4.373673	4.463795	4.549422	4.630469	4.706852	4.778497	4.845330	4.907284	4.964297	5.016312	5.063275	5.105140	5.141865	5.173412	5.199750	5.220852	5.236697	5.247270	5.252559	5.252559	5.247270	5.236697	5.220852	5.199750	5.173412	5.141865	5.105140	5.063275	5.016312	4.964297	4.907284	4.845330	4.778497	4.706852	4.630468	4.549422	4.463795	4.373673	4.279147	4.180312	4.077268	3.970119	3.858972	3.743939	3.625137	3.502684	3.376705	3.247325	3.114676	2.978890	2.840105	2.698460	2.554098	2.407165	2.257807	2.106176	1.952425	1.796707	1.639180	1.480003	1.319336	1.157340	0.994178	0.830016	0.665018	0.499350	0.333180	0.166674	0.000000
49.600000	0.000000	0.166996	0.333824	0.500315	0.666303	0.831620	0.996100	1.159577	1.321886	1.482864	1.642348	1.800180	1.956198	2.110247	2.262171	2.411817	2.559035	2.703676	2.845594	2.984648	3.120696	3.253601	3.383231	3.509454	3.632143	3.751175	3.866430	3.977792	4.085148	4.188391	4.287417	4.382126	4.472422	4.558215	4.639418	4.715949	4.787733	4.854695	4.916769	4.973892	5.026007	5.073061	5.115007	5.151802	5.183411	5.209799	5.230943	5.246819	5.257411	5.262710	5.262710	5.257411	5.246819	5.230943	5.209799	5.183411	5.151802	5.115007	5.073061	5.026007	4.973892	4.916769	4.854695	4.787732	4.715949	4.639418	4.558215	4.472422	4.382126	4.287417	4.188391	4.085148	3.977792	3.866430	3.751175	3.632143	3.509454	3.383231	3.253601	3.120696	2.984648	2.845594	2.703676	2.559035	2.411817	2.262171	2.110247	1.956198	1.800180	1.642348	1.482864	1.321886	1.159576	0.996100	0.831620	0.666303	0.500315	0.333824	0.166996	0.000000
