127.900000	0.000000	0.016327	0.032638	0.048915	0.065144	0.081307	0.097388	0.113371	0.129240	0.144978	0.160571	0.176002	0.191256	0.206317	0.221171	0.235801	0.250195	0.264336	0.278211	0.291806	0.305108	0.318102	0.330776	0.343116	0.355112	0.366749	0.378018	0.388905	0.399401	0.409495	0.419177	0.428437	0.437265	0.445653	0.453592	0.461074	0.468092	0.474639	0.480708	0.486293	0.491388	0.495989	0.500090	0.503687	0.506778	0.509358	0.511425	0.512977	0.514013	0.514531	0.514531	0.514013	0.512977	0.511425	0.509358	0.506778	0.503687	0.500090	0.495989	0.491388	0.486293	0.480708	0.474639	0.468092	0.461074	0.453592	0.445653	0.437265	0.428437	0.419177	0.409495	0.399401	0.388905	0.378018	0.366749	0.355112	0.343116	0.330776	0.318102	0.305108	0.291806	0.278211	0.264336	0.250195	0.235801	0.221171	0.206317	0.191256	0.176002	0.160571	0.144978	0.129240	0.113371	0.097388	0.081307	0.065144	0.048915	0.032638	0.016327	0.000000
128.000000	0.000000	0.016310	0.032603	0.048863	0.065074	0.081220	0.097284	0.113250	0.129102	0.144823	0.160399	0.175814	0.191051	0.206097	0.220934	0.235549	0.249927	0.264054	0.277914	0.291495	0.304782	0.317762	0.330422	0.342750	0.354732	0.366357	0.377614	0.388490	0.398975	0.409058	0.418729	0.427979	0.436798	0.445177	0.453107	0.460582	0.467592	0.474132	0.480195	0.485773	0.490863	0.495459	0.499555	0.503149	0.506236	0.508813	0.510878	0.512429	0.513463	0.513981	0.513981	0.513463	0.512429	0.510878	0.508813	0.506236	0.503149	0.499555	0.495459	0.490863	0.485773	0.480195	0.474132	0.467592	0.460582	0.453107	0.445177	0.436798	0.427979	0.418729	0.409058	0.398975	0.388490	0.377614	0.366357	0.354732	0.342750	0.330422	0.317762	0.304782	0.291495	0.277914	0.264054	0.249927	0.235549	0.220934	0.206097	0.191051	0.175814	0.160399	0.144823	0.129102	0.113250	0.097284	0.081220	0.065074	0.048863	0.032603	0.016310	0.000000
128.100000	0.000000	0.016292	0.032568	0.048811	0.065005	0.081133	0.097180	0.113129	0.128964	0.144669	0.160228	0.175626	0.190847	0.205876	0.220698	0.235298	0.249660	0.263771	0.277617	0.291183	0.304456	0.317422	0.330069	0.342383	0.354353	0.365966	0.377210	0.388075	0.398548	0.408621	0.418282	0.427522	0.436331	0.444701	0.452623	0.460089	0.467093	0.473625	0.479681	0.485254	0.490339	0.494929	0.499022	0.502611	0.505695	0.508270	0.510332	0.511881	0.512915	0.513432	0.513432	0.512915	0.511881	0.510332	0.508270	0.505695	0.502611	0.499022	0.494929	0.490339	0.485254	0.479681	0.473625	0.467093	0.460089	0.452623	0.444701	0.436331	0.427522	0.418282	0.408621	0.398548	0.388075	0.377210	0.365966	0.354353	0.342383	0.330069	0.317422	0.304456	0.291183	0.277617	0.263771	0.249660	0.235298	0.220698	0.205876	0.190847	0.175626	0.160228	0.144669	0.128964	0.113129	0.097180	0.081133	0.065005	0.048811	0.032568	0.016292	0.000000
128.200000	0.000000	0.016275	0.032533	0.048759	0.064935	0.081046	0.097076	0.113008	0.128826	0.144514	0.160057	0.175438	0.190643	0.205656	0.220462	0.235046	0.249393	0.263490	0.277320	0.290872	0.304131	0.317083	0.329716	0.342018	0.353974	0.365575	0.376807	0.387660	0.398122	0.408184	0.417835	0.427065	0.435865	0.444226	0.452139	0.459598	0.466594	0.473119	0.479169	0.484736	0.489815	0.494400	0.498488	0.502074	0.505155	0.507726	0.509787	0.511334	0.512367	0.512883	0.512883	0.512367	0.511334	0.509787	0.507726	0.505155	0.502074	0.498488	0.494400	0.489815	0.484736	0.479169	0.473119	0.466594	0.459598	0.452139	0.444226	0.435865	0.427065	0.417835	0.408184	0.398122	0.387660	0.376807	0.365575	0.353974	0.342018	0.329716	0.317083	0.304131	0.290872	0.277320	0.263490	0.249393	0.235046	0.220462	0.205656	0.190643	0.175438	0.160057	0.144514	0.128826	0.113008	0.097076	0.081046	0.064935	0.048759	0.032533	0.016275	0.000000
128.300000	0.000000	0.016257	0.032498	0.048707	0.064866	0.080960	0.096972	0.112887	0.128688	0.144360	0.159886	0.175251	0.190440	0.205437	0.220227	0.234795	0.249127	0.263208	0.277024	0.290561	0.303806	0.316744	0.329364	0.341652	0.353596	0.365184	0.376404	0.387246	0.397697	0.407748	0.417388	0.426608	0.435399	0.443751	0.451656	0.459107	0.466095	0.472614	0.478657	0.484218	0.489291	0.493872	0.497956	0.501538	0.504615	0.507184	0.509242	0.510788	0.511819	0.512335	0.512335	0.511819	0.510788	0.509242	0.507184	0.504615	0.501538	0.497956	0.493872	0.489291	0.484218	0.478657	0.472614	0.466095	0.459107	0.451656	0.443751	0.435399	0.426608	0.417388	0.407748	0.397697	0.387246	0.376404	0.365184	0.353596	0.341652	0.329364	0.316744	0.303806	0.290561	0.277024	0.263208	0.249127	0.234795	0.220227	0.205437	0.190440	0.175251	0.159886	0.144360	0.128688	0.112887	0.096972	0.080960	0.064866	0.048707	0.032498	0.016257	0.000000
128.400000	0.000000	0.016240	0.032464	0.048655	0.064797	0.080873	0.096869	0.112766	0.128551	0.144205	0.159715	0.175064	0.190236	0.205217	0.219991	0.234544	0.248861	0.262927	0.276728	0.290251	0.303481	0.316406	0.329012	0.341287	0.353218	0.364794	0.376002	0.386832	0.397272	0.407312	0.416942	0.426152	0.434934	0.443277	0.451174	0.458616	0.465597	0.472109	0.478145	0.483700	0.488769	0.493344	0.497424	0.501002	0.504076	0.506642	0.508698	0.510242	0.511272	0.511787	0.511787	0.511272	0.510242	0.508698	0.506642	0.504076	0.501002	0.497424	0.493344	0.488769	0.483700	0.478145	0.472109	0.465597	0.458616	0.451174	0.443277	0.434934	0.426152	0.416942	0.407312	0.397272	0.386832	0.376002	0.364794	0.353218	0.341287	0.329012	0.316406	0.303481	0.290251	0.276728	0.262927	0.248861	0.234544	0.219991	0.205217	0.190236	0.175064	0.159715	0.144205	0.128551	0.112766	0.096869	0.080873	0.064797	0.048655	0.032464	0.016240	0.000000
128.500000	0.000000	0.016223	0.032429	0.048603	0.064727	0.080787	0.096765	0.112646	0.128413	0.144051	0.159544	0.174877	0.190033	0.204998	0.219756	0.234293	0.248595	0.262646	0.276432	0.289941	0.303157	0.316068	0.328660	0.340922	0.352841	0.364404	0.375600	0.386418	0.396848	0.406877	0.416497	0.425697	0.434469	0.442803	0.450691	0.458126	0.465099	0.471604	0.477634	0.483184	0.488246	0.492817	0.496892	0.500467	0.503537	0.506101	0.508155	0.509697	0.510726	0.511241	0.511241	0.510726	0.509697	0.508155	0.506101	0.503537	0.500467	0.496892	0.492817	0.488246	0.483184	0.477634	0.471604	0.465099	0.458126	0.450691	0.442803	0.434469	0.425697	0.416497	0.406877	0.396848	0.386418	0.375600	0.364404	0.352841	0.340922	0.328660	0.316068	0.303157	0.289941	0.276432	0.262646	0.248595	0.234293	0.219756	0.204998	0.190033	0.174877	0.159544	0.144051	0.128413	0.112646	0.096765	0.080787	0.064727	0.048603	0.032429	0.016223	0.000000
128.600000	0.000000	0.016205	0.032394	0.048551	0.064658	0.080701	0.096662	0.112525	0.128276	0.143897	0.159374	0.174690	0.189830	0.204779	0.219521	0.234043	0.248329	0.262365	0.276137	0.289631	0.302833	0.315730	0.328309	0.340558	0.352464	0.364015	0.375199	0.386006	0.396423	0.406442	0.416052	0.425242	0.434005	0.442330	0.450210	0.457636	0.464602	0.471100	0.477124	0.482667	0.487725	0.492291	0.496361	0.499932	0.502999	0.505560	0.507612	0.509152	0.510180	0.510694	0.510694	0.510180	0.509152	0.507612	0.505560	0.502999	0.499932	0.496361	0.492291	0.487725	0.482667	0.477124	0.471100	0.464602	0.457636	0.450210	0.442330	0.434005	0.425242	0.416052	0.406442	0.396423	0.386006	0.375199	0.364015	0.352464	0.340558	0.328309	0.315730	0.302833	0.289631	0.276137	0.262365	0.248329	0.234043	0.219521	0.204779	0.189830	0.174690	0.159374	0.143897	0.128276	0.112525	0.096662	0.080701	0.064658	0.048551	0.032394	0.016205	0.000000
128.700000	0.000000	0.016188	0.032360	0.048499	0.064589	0.080614	0.096558	0.112405	0.128139	0.143744	0.159203	0.174503	0.189627	0.204560	0.219287	0.233793	0.248064	0.262085	0.275842	0.289321	0.302509	0.315393	0.327958	0.340194	0.352087	0.363626	0.374798	0.385593	0.396000	0.406008	0.415607	0.424788	0.433541	0.441857	0.449729	0.457147	0.464106	0.470597	0.476614	0.482151	0.487203	0.491765	0.495831	0.499398	0.502462	0.505020	0.507069	0.508608	0.509635	0.510149	0.510149	0.509635	0.508608	0.507069	0.505020	0.502462	0.499398	0.495831	0.491765	0.487203	0.482151	0.476614	0.470597	0.464106	0.457147	0.449729	0.441857	0.433541	0.424788	0.415607	0.406008	0.396000	0.385593	0.374798	0.363626	0.352087	0.340194	0.327958	0.315393	0.302509	0.289321	0.275842	0.262085	0.248064	0.233793	0.219287	0.204560	0.189627	0.174503	0.159203	0.143744	0.128139	0.112405	0.096558	0.080614	0.064589	0.048499	0.032360	0.016188	0.000000
128.800000	0.000000	0.016171	0.032325	0.048447	0.064520	0.080528	0.096455	0.112285	0.128002	0.143590	0.159033	0.174317	0.189424	0.204341	0.219053	0.233543	0.247799	0.261805	0.275547	0.289012	0.302186	0.315056	0.327608	0.339831	0.351711	0.363237	0.374398	0.385181	0.395577	0.405574	0.415163	0.424334	0.433078	0.441385	0.449248	0.456659	0.463610	0.470094	0.476105	0.481636	0.486683	0.491239	0.495301	0.498864	0.501925	0.504480	0.506527	0.508065	0.509090	0.509603	0.509603	0.509090	0.508065	0.506527	0.504480	0.501925	0.498864	0.495301	0.491239	0.486683	0.481636	0.476105	0.470094	0.463610	0.456659	0.449248	0.441385	0.433078	0.424334	0.415163	0.405574	0.395577	0.385181	0.374398	0.363237	0.351711	0.339831	0.327608	0.315056	0.302186	0.289012	0.275547	0.261805	0.247799	0.233543	0.219053	0.204341	0.189424	0.174317	0.159033	0.143590	0.128002	0.112285	0.096455	0.080528	0.064520	0.048447	0.032325	0.016171	0.000000
128.900000	0.000000	0.016153	0.032291	0.048395	0.064451	0.080442	0.096352	0.112165	0.127865	0.143437	0.158863	0.174130	0.189222	0.204123	0.218818	0.233294	0.247534	0.261525	0.275253	0.288703	0.301863	0.314719	0.327258	0.339467	0.351335	0.362849	0.373998	0.384769	0.395154	0.405141	0.414719	0.423880	0.432615	0.440913	0.448768	0.456171	0.463115	0.469592	0.475596	0.481122	0.486163	0.490714	0.494772	0.498331	0.501388	0.503941	0.505986	0.507522	0.508546	0.509059	0.509059	0.508546	0.507522	0.505986	0.503941	0.501388	0.498331	0.494772	0.490714	0.486163	0.481122	0.475596	0.469592	0.463115	0.456171	0.448768	0.440913	0.432615	0.423880	0.414719	0.405141	0.395154	0.384769	0.373998	0.362849	0.351335	0.339467	0.327258	0.314719	0.301863	0.288703	0.275253	0.261525	0.247534	0.233294	0.218818	0.204123	0.189222	0.174130	0.158863	0.143437	0.127865	0.112165	0.096352	0.080442	0.064451	0.048395	0.032291	0.016153	0.000000
129.000000	0.000000	0.016136	0.032256	0.048343	0.064382	0.080356	0.096249	0.112045	0.127729	0.143283	0.158694	0.173944	0.189020	0.203905	0.218585	0.233044	0.247269	0.261245	0.274959	0.288395	0.301540	0.314383	0.326908	0.339105	0.350960	0.362461	0.373598	0.384358	0.394732	0.404708	0.414276	0.423427	0.432152	0.440442	0.448289	0.455684	0.462620	0.469090	0.475088	0.480607	0.485643	0.490190	0.494243	0.497798	0.500852	0.503402	0.505445	0.506979	0.508003	0.508515	0.508515	0.508003	0.506979	0.505445	0.503402	0.500852	0.497798	0.494243	0.490190	0.485643	0.480607	0.475088	0.469090	0.462620	0.455684	0.448289	0.440442	0.432152	0.423427	0.414276	0.404708	0.394732	0.384358	0.373598	0.362461	0.350960	0.339105	0.326908	0.314383	0.301540	0.288395	0.274959	0.261245	0.247269	0.233044	0.218585	0.203905	0.189020	0.173944	0.158694	0.143283	0.127729	0.112045	0.096249	0.080356	0.064382	0.048343	0.032256	0.016136	0.000000
129.100000	0.000000	0.016119	0.032222	0.048292	0.064313	0.080270	0.096146	0.111926	0.127592	0.143130	0.158524	0.173758	0.188818	0.203687	0.218351	0.232795	0.247005	0.260966	0.274665	0.288087	0.301218	0.314047	0.326559	0.338742	0.350585	0.362074	0.373199	0.383948	0.394310	0.404275	0.413833	0.422975	0.431691	0.439972	0.447810	0.455197	0.462125	0.468589	0.474580	0.480094	0.485124	0.489666	0.493715	0.497266	0.500317	0.502864	0.504905	0.506438	0.507460	0.507972	0.507972	0.507460	0.506438	0.504905	0.502864	0.500317	0.497266	0.493715	0.489666	0.485124	0.480094	0.474580	0.468589	0.462125	0.455197	0.447810	0.439972	0.431691	0.422975	0.413833	0.404275	0.394310	0.383948	0.373199	0.362074	0.350585	0.338742	0.326559	0.314047	0.301218	0.288087	0.274665	0.260966	0.247005	0.232795	0.218351	0.203687	0.188818	0.173758	0.158524	0.143130	0.127592	0.111926	0.096146	0.080270	0.064313	0.048292	0.032222	0.016119	0.000000
129.200000	0.000000	0.016102	0.032187	0.048240	0.064245	0.080185	0.096044	0.111806	0.127456	0.142977	0.158355	0.173573	0.188616	0.203469	0.218118	0.232547	0.246741	0.260687	0.274371	0.287779	0.300896	0.313711	0.326210	0.338380	0.350210	0.361687	0.372800	0.383537	0.393889	0.403843	0.413391	0.422523	0.431229	0.439501	0.447331	0.454710	0.461631	0.468088	0.474073	0.479581	0.484606	0.489143	0.493187	0.496735	0.499783	0.502327	0.504366	0.505896	0.506918	0.507429	0.507429	0.506918	0.505896	0.504366	0.502327	0.499783	0.496735	0.493187	0.489143	0.484606	0.479581	0.474073	0.468088	0.461631	0.454710	0.447331	0.439501	0.431229	0.422523	0.413391	0.403843	0.393889	0.383537	0.372800	0.361687	0.350210	0.338380	0.326210	0.313711	0.300896	0.287779	0.274371	0.260687	0.246741	0.232547	0.218118	0.203469	0.188616	0.173573	0.158355	0.142977	0.127456	0.111806	0.096044	0.080185	0.064245	0.048240	0.032187	0.016102	0.000000
129.300000	0.000000	0.016084	0.032153	0.048189	0.064176	0.080099	0.095941	0.111686	0.127320	0.142824	0.158185	0.173387	0.188414	0.203252	0.217885	0.232298	0.246478	0.260409	0.274078	0.287471	0.300575	0.313376	0.325861	0.338019	0.349836	0.361301	0.372401	0.383127	0.393468	0.403412	0.412950	0.422072	0.430769	0.439032	0.446853	0.454224	0.461138	0.467588	0.473567	0.479068	0.484088	0.488620	0.492660	0.496204	0.499249	0.501790	0.503827	0.505356	0.506376	0.506886	0.506886	0.506376	0.505356	0.503827	0.501790	0.499249	0.496204	0.492660	0.488620	0.484088	0.479068	0.473567	0.467588	0.461138	0.454224	0.446853	0.439032	0.430769	0.422072	0.412950	0.403412	0.393468	0.383127	0.372401	0.361301	0.349836	0.338019	0.325861	0.313376	0.300575	0.287471	0.274078	0.260409	0.246478	0.232298	0.217885	0.203252	0.188414	0.173387	0.158185	0.142824	0.127320	0.111686	0.095941	0.080099	0.064176	0.048189	0.032153	0.016084	0.000000
129.400000	0.000000	0.016067	0.032118	0.048137	0.064108	0.080013	0.095838	0.111567	0.127183	0.142672	0.158016	0.173202	0.188213	0.203035	0.217652	0.232050	0.246214	0.260131	0.273785	0.287164	0.300254	0.313041	0.325513	0.337658	0.349462	0.360914	0.372004	0.382718	0.393047	0.402981	0.412508	0.421621	0.430308	0.438563	0.446376	0.453739	0.460645	0.467088	0.473060	0.478557	0.483571	0.488098	0.492134	0.495674	0.498715	0.501254	0.503288	0.504816	0.505835	0.506345	0.506345	0.505835	0.504816	0.503288	0.501254	0.498715	0.495674	0.492134	0.488098	0.483571	0.478557	0.473060	0.467088	0.460645	0.453739	0.446376	0.438563	0.430308	0.421621	0.412508	0.402981	0.393047	0.382718	0.372004	0.360914	0.349462	0.337658	0.325513	0.313041	0.300254	0.287164	0.273785	0.260131	0.246214	0.232050	0.217652	0.203035	0.188213	0.173202	0.158016	0.142672	0.127183	0.111567	0.095838	0.080013	0.064108	0.048137	0.032118	0.016067	0.000000
129.500000	0.000000	0.016050	0.032084	0.048086	0.064039	0.079928	0.095736	0.111448	0.127048	0.142519	0.157848	0.173017	0.188012	0.202818	0.217419	0.231802	0.245951	0.259853	0.273493	0.286857	0.299933	0.312706	0.325165	0.337297	0.349088	0.360529	0.371606	0.382309	0.392627	0.402550	0.412067	0.421170	0.429848	0.438094	0.445899	0.453254	0.460153	0.466589	0.472555	0.478045	0.483054	0.487576	0.491608	0.495144	0.498182	0.500718	0.502751	0.504276	0.505294	0.505804	0.505804	0.505294	0.504276	0.502751	0.500718	0.498182	0.495144	0.491608	0.487576	0.483054	0.478045	0.472555	0.466589	0.460153	0.453254	0.445899	0.438094	0.429848	0.421170	0.412067	0.402550	0.392627	0.382309	0.371606	0.360529	0.349088	0.337297	0.325165	0.312706	0.299933	0.286857	0.273493	0.259853	0.245951	0.231802	0.217419	0.202818	0.188012	0.173017	0.157848	0.142519	0.127048	0.111448	0.095736	0.079928	0.064039	0.048086	0.032084	0.016050	0.000000
129.600000	0.000000	0.016033	0.032050	0.048034	0.063971	0.079842	0.095634	0.111329	0.126912	0.142367	0.157679	0.172832	0.187811	0.202601	0.217187	0.231554	0.245688	0.259575	0.273200	0.286551	0.299612	0.312372	0.324818	0.336936	0.348715	0.360144	0.371209	0.381901	0.392208	0.402120	0.411627	0.420720	0.429389	0.437626	0.445422	0.452770	0.459661	0.466090	0.472050	0.477534	0.482538	0.487055	0.491082	0.494615	0.497650	0.500183	0.502213	0.503738	0.504755	0.505263	0.505263	0.504755	0.503738	0.502213	0.500183	0.497650	0.494615	0.491082	0.487055	0.482538	0.477534	0.472050	0.466090	0.459661	0.452770	0.445422	0.437626	0.429389	0.420720	0.411627	0.402120	0.392208	0.381901	0.371209	0.360144	0.348715	0.336936	0.324818	0.312372	0.299612	0.286551	0.273200	0.259575	0.245688	0.231554	0.217187	0.202601	0.187811	0.172832	0.157679	0.142367	0.126912	0.111329	0.095634	0.079842	0.063971	0.048034	0.032050	0.016033	0.000000
129.700000	0.000000	0.016016	0.032016	0.047983	0.063902	0.079757	0.095532	0.111210	0.126776	0.142215	0.157510	0.172647	0.187610	0.202384	0.216955	0.231307	0.245426	0.259298	0.272908	0.286244	0.299292	0.312039	0.324471	0.336576	0.348343	0.359759	0.370812	0.381492	0.391789	0.401690	0.411187	0.420270	0.428930	0.437158	0.444946	0.452286	0.459170	0.465592	0.471546	0.477024	0.482022	0.486535	0.490558	0.494087	0.497118	0.499649	0.501677	0.503199	0.504215	0.504723	0.504723	0.504215	0.503199	0.501677	0.499649	0.497118	0.494087	0.490558	0.486535	0.482022	0.477024	0.471546	0.465592	0.459170	0.452286	0.444946	0.437158	0.428930	0.420270	0.411187	0.401690	0.391789	0.381492	0.370812	0.359759	0.348343	0.336576	0.324471	0.312039	0.299292	0.286244	0.272908	0.259298	0.245426	0.231307	0.216955	0.202384	0.187610	0.172647	0.157510	0.142215	0.126776	0.111210	0.095532	0.079757	0.063902	0.047983	0.032016	0.016016	0.000000
129.800000	0.000000	0.015999	0.031981	0.047932	0.063834	0.079672	0.095429	0.111091	0.126641	0.142063	0.157342	0.172463	0.187410	0.202168	0.216723	0.231060	0.245163	0.259021	0.272617	0.285939	0.298972	0.311705	0.324124	0.336217	0.347971	0.359374	0.370416	0.381085	0.391370	0.401261	0.410748	0.419821	0.428472	0.436691	0.444471	0.451803	0.458680	0.465095	0.471042	0.476514	0.481507	0.486015	0.490034	0.493559	0.496587	0.499115	0.501141	0.502662	0.503676	0.504184	0.504184	0.503676	0.502662	0.501141	0.499115	0.496587	0.493559	0.490034	0.486015	0.481507	0.476514	0.471042	0.465095	0.458680	0.451803	0.444471	0.436691	0.428472	0.419821	0.410748	0.401261	0.391370	0.381085	0.370416	0.359374	0.347971	0.336217	0.324124	0.311705	0.298972	0.285939	0.272617	0.259021	0.245163	0.231060	0.216723	0.202168	0.187410	0.172463	0.157342	0.142063	0.126641	0.111091	0.095429	0.079672	0.063834	0.047932	0.031981	0.015999	0.000000
129.900000	0.000000	0.015982	0.031947	0.047881	0.063766	0.079587	0.095327	0.110972	0.126505	0.141911	0.157174	0.172279	0.187210	0.201952	0.216491	0.230813	0.244902	0.258744	0.272325	0.285633	0.298653	0.311372	0.323778	0.335857	0.347599	0.358990	0.370020	0.380678	0.390952	0.400832	0.410309	0.419373	0.428014	0.436224	0.443996	0.451320	0.458190	0.464598	0.470538	0.476005	0.480993	0.485496	0.489510	0.493031	0.496056	0.498582	0.500605	0.502124	0.503138	0.503645	0.503645	0.503138	0.502124	0.500605	0.498582	0.496056	0.493031	0.489510	0.485496	0.480993	0.476005	0.470538	0.464598	0.458190	0.451320	0.443996	0.436224	0.428014	0.419373	0.410309	0.400832	0.390952	0.380678	0.370020	0.358990	0.347599	0.335857	0.323778	0.311372	0.298653	0.285633	0.272325	0.258744	0.244902	0.230813	0.216491	0.201952	0.187210	0.172279	0.157174	0.141911	0.126505	0.110972	0.095327	0.079587	0.063766	0.047881	0.031947	0.015982	0.000000
130.000000	0.000000	0.015965	0.031913	0.047829	0.063698	0.079502	0.095226	0.110854	0.126370	0.141759	0.157006	0.172094	0.187010	0.201736	0.216260	0.230566	0.244640	0.258467	0.272034	0.285328	0.298334	0.311039	0.323432	0.335498	0.347227	0.358607	0.369625	0.380271	0.390534	0.400404	0.409871	0.418925	0.427557	0.435758	0.443521	0.450838	0.457700	0.464101	0.470036	0.475496	0.480479	0.484977	0.488987	0.492504	0.495526	0.498049	0.500070	0.501588	0.502600	0.503107	0.503107	0.502600	0.501588	0.500070	0.498049	0.495526	0.492504	0.488987	0.484977	0.480479	0.475496	0.470036	0.464101	0.457700	0.450838	0.443521	0.435758	0.427557	0.418925	0.409871	0.400404	0.390534	0.380271	0.369625	0.358607	0.347227	0.335498	0.323432	0.311039	0.298334	0.285328	0.272034	0.258467	0.244640	0.230566	0.216260	0.201736	0.187010	0.172094	0.157006	0.141759	0.126370	0.110854	0.095226	0.079502	0.063698	0.047829	0.031913	0.015965	0.000000
130.100000	0.000000	0.015947	0.031879	0.047778	0.063630	0.079417	0.095124	0.110735	0.126235	0.141608	0.156838	0.171911	0.186810	0.201521	0.216029	0.230320	0.244378	0.258191	0.271744	0.285023	0.298015	0.310707	0.323086	0.335140	0.346856	0.358223	0.369230	0.379864	0.390117	0.399976	0.409433	0.418477	0.427100	0.435293	0.443047	0.450356	0.457211	0.463605	0.469533	0.474988	0.479965	0.484459	0.488464	0.491978	0.494997	0.497517	0.499536	0.501052	0.502063	0.502569	0.502569	0.502063	0.501052	0.499536	0.497517	0.494997	0.491978	0.488464	0.484459	0.479965	0.474988	0.469533	0.463605	0.457211	0.450356	0.443047	0.435293	0.427100	0.418477	0.409433	0.399976	0.390117	0.379864	0.369230	0.358223	0.346856	0.335140	0.323086	0.310707	0.298015	0.285023	0.271744	0.258191	0.244378	0.230320	0.216029	0.201521	0.186810	0.171911	0.156838	0.141608	0.126235	0.110735	0.095124	0.079417	0.063630	0.047778	0.031879	0.015947	0.000000
130.200000	0.000000	0.015930	0.031845	0.047727	0.063562	0.079332	0.095022	0.110617	0.126100	0.141457	0.156671	0.171727	0.186610	0.201305	0.215798	0.230074	0.244117	0.257915	0.271453	0.284718	0.297696	0.310375	0.322741	0.334782	0.346486	0.357841	0.368835	0.379459	0.389700	0.399549	0.408995	0.418030	0.426643	0.434828	0.442574	0.449875	0.456722	0.463110	0.469032	0.474481	0.479452	0.483941	0.487942	0.491452	0.494468	0.496985	0.499002	0.500516	0.501527	0.502032	0.502032	0.501527	0.500516	0.499002	0.496985	0.494468	0.491452	0.487942	0.483941	0.479452	0.474481	0.469032	0.463110	0.456722	0.449875	0.442574	0.434828	0.426643	0.418030	0.408995	0.399549	0.389700	0.379459	0.368835	0.357841	0.346486	0.334782	0.322741	0.310375	0.297696	0.284718	0.271453	0.257915	0.244117	0.230074	0.215798	0.201305	0.186610	0.171727	0.156671	0.141457	0.126100	0.110617	0.095022	0.079332	0.063562	0.047727	0.031845	0.015930	0.000000
130.300000	0.000000	0.015913	0.031811	0.047676	0.063494	0.079247	0.094921	0.110499	0.125966	0.141306	0.156503	0.171543	0.186411	0.201090	0.215568	0.229828	0.243856	0.257640	0.271163	0.284414	0.297378	0.310043	0.322396	0.334424	0.346115	0.357458	0.368441	0.379053	0.389283	0.399122	0.408558	0.417583	0.426188	0.434363	0.442101	0.449394	0.456234	0.462615	0.468530	0.473974	0.478940	0.483424	0.487421	0.490927	0.493939	0.496454	0.498469	0.499982	0.500991	0.501496	0.501496	0.500991	0.499982	0.498469	0.496454	0.493939	0.490927	0.487421	0.483424	0.478940	0.473974	0.468530	0.462615	0.456234	0.449394	0.442101	0.434363	0.426188	0.417583	0.408558	0.399122	0.389283	0.379053	0.368441	0.357458	0.346115	0.334424	0.322396	0.310043	0.297378	0.284414	0.271163	0.257640	0.243856	0.229828	0.215568	0.201090	0.186411	0.171543	0.156503	0.141306	0.125966	0.110499	0.094921	0.079247	0.063494	0.047676	0.031811	0.015913	0.000000
130.400000	0.000000	0.015896	0.031777	0.047625	0.063426	0.079162	0.094819	0.110381	0.125831	0.141155	0.156336	0.171360	0.186211	0.200875	0.215337	0.229582	0.243596	0.257364	0.270874	0.284110	0.297061	0.309712	0.322051	0.334067	0.345746	0.357076	0.368047	0.378648	0.388867	0.398695	0.408121	0.417137	0.425732	0.433899	0.441629	0.448914	0.455747	0.462121	0.468030	0.473467	0.478428	0.482907	0.486900	0.490403	0.493411	0.495923	0.497936	0.499447	0.500456	0.500960	0.500960	0.500456	0.499447	0.497936	0.495923	0.493411	0.490403	0.486900	0.482907	0.478428	0.473467	0.468030	0.462121	0.455747	0.448914	0.441629	0.433899	0.425732	0.417137	0.408121	0.398695	0.388867	0.378648	0.368047	0.357076	0.345746	0.334067	0.322051	0.309712	0.297061	0.284110	0.270874	0.257364	0.243596	0.229582	0.215337	0.200875	0.186211	0.171360	0.156336	0.141155	0.125831	0.110381	0.094819	0.079162	0.063426	0.047625	0.031777	0.015896	0.000000
130.500000	0.000000	0.015879	0.031743	0.047574	0.063358	0.079078	0.094718	0.110263	0.125696	0.141004	0.156169	0.171177	0.186013	0.200661	0.215107	0.229337	0.243336	0.257089	0.270584	0.283807	0.296743	0.309381	0.321707	0.333710	0.345376	0.356695	0.367654	0.378243	0.388452	0.398269	0.407685	0.416691	0.425277	0.433435	0.441157	0.448434	0.455260	0.461627	0.467530	0.472961	0.477917	0.482391	0.486380	0.489879	0.492884	0.495394	0.497404	0.498914	0.499921	0.500425	0.500425	0.499921	0.498914	0.497404	0.495394	0.492884	0.489879	0.486380	0.482391	0.477917	0.472961	0.467530	0.461627	0.455260	0.448434	0.441157	0.433435	0.425277	0.416691	0.407685	0.398269	0.388452	0.378243	0.367654	0.356695	0.345376	0.333710	0.321707	0.309381	0.296743	0.283807	0.270584	0.257089	0.243336	0.229337	0.215107	0.200661	0.186013	0.171177	0.156169	0.141004	0.125696	0.110263	0.094718	0.079078	0.063358	0.047574	0.031743	0.015879	0.000000
