70.000000	0.004089	0.451958	1.454287
70.100000	0.004077	0.451961	1.454288
70.200000	0.004065	0.451964	1.454290
70.300000	0.004053	0.451967	1.454290
70.400000	0.004041	0.451970	1.454290
70.500000	0.004029	0.451973	1.454289
70.600000	0.004017	0.451976	1.454287
70.700000	0.004005	0.451979	1.454285
70.800000	0.003993	0.451981	1.454281
70.900000	0.003982	0.451984	1.454277
71.000000	0.003970	0.451987	1.454273
71.100000	0.003958	0.451989	1.454267
71.200000	0.003947	0.451992	1.454261
71.300000	0.003935	0.451995	1.454254
71.400000	0.003923	0.451998	1.454246
71.500000	0.003912	0.452000	1.454237
71.600000	0.003900	0.452003	1.454228
71.700000	0.003889	0.452006	1.454218
71.800000	0.003878	0.452009	1.454207
71.900000	0.003866	0.452012	1.454196
72.000000	0.003855	0.452015	1.454184
72.100000	0.003844	0.452018	1.454171
72.200000	0.003832	0.452022	1.454158
72.300000	0.003821	0.452025	1.454144
72.400000	0.003810	0.452028	1.454130
72.500000	0.003799	0.452032	1.454114
72.600000	0.003788	0.452036	1.454099
72.700000	0.003777	0.452039	1.454083
72.800000	0.003766	0.452043	1.454066
72.900000	0.003755	0.452047	1.454049
73.000000	0.003744	0.452052	1.454031
73.100000	0.003733	0.452056	1.454013
73.200000	0.003722	0.452060	1.453995
73.300000	0.003711	0.452065	1.453976
73.400000	0.003700	0.452070	1.453957
73.500000	0.003689	0.452074	1.453937
73.600000	0.003679	0.452079	1.453917
73.700000	0.003668	0.452085	1.453897
73.800000	0.003657	0.452090	1.453877
73.900000	0.003647	0.452095	1.453856
74.000000	0.003636	0.452101	1.453835
74.100000	0.003626	0.452106	1.453814
74.200000	0.003615	0.452112	1.453793
74.300000	0.003605	0.452118	1.453772
74.400000	0.003594	0.452124	1.453751
74.500000	0.003584	0.452130	1.453729
74.600000	0.003574	0.452137	1.453708
74.700000	0.003563	0.452143	1.453686
74.800000	0.003553	0.452150	1.453665
74.900000	0.003543	0.452157	1.453643
75.000000	0.003532	0.452163	1.453622
75.100000	0.003522	0.452170	1.453600
75.200000	0.003512	0.452177	1.453579
75.300000	0.003502	0.452184	1.453558
75.400000	0.003492	0.452192	1.453536
75.500000	0.003482	0.452199	1.453515
75.600000	0.003472	0.452206	1.453495
75.700000	0.003462	0.452214	1.453474
75.800000	0.003452	0.452221	1.453453
75.900000	0.003442	0.452229	1.453433
76.000000	0.003432	0.452237	1.453413
76.100000	0.003422	0.452244	1.453393
76.200000	0.003413	0.452252	1.453374
76.300000	0.003403	0.452260	1.453354
76.400000	0.003393	0.452268	1.453335
76.500000	0.003383	0.452276	1.453317
76.600000	0.003374	0.452284	1.453298
76.700000	0.003364	0.452292	1.453280
76.800000	0.003354	0.452300	1.453262
76.900000	0.003345	0.452308	1.453245
77.000000	0.003335	0.452317	1.453228
77.100000	0.003326	0.452325	1.453211
77.200000	0.003316	0.452333	1.453194
77.300000	0.003307	0.452341	1.453178
77.400000	0.003297	0.452349	1.453162
77.500000	0.003288	0.452358	1.453147
77.600000	0.003279	0.452366	1.453132
77.700000	0.003269	0.452374	1.453117
77.800000	0.003260	0.452382	1.453103
77.900000	0.003251	0.452390	1.453089
78.000000	0.003242	0.452398	1.453075
78.100000	0.003232	0.452406	1.453062
78.200000	0.003223	0.452414	1.453049
78.300000	0.003214	0.452422	1.453036
78.400000	0.003205	0.452430	1.453024
78.500000	0.003196	0.452438	1.453012
78.600000	0.003187	0.452446	1.453000
78.700000	0.003178	0.452454	1.452989
78.800000	0.003169	0.452462	1.452978
78.900000	0.003160	0.452469	1.452968
79.000000	0.003151	0.452477	1.452957
79.100000	0.003142	0.452484	1.452947
79.200000	0.003133	0.452492	1.452938
79.300000	0.003124	0.452499	1.452928
79.400000	0.003115	0.452507	1.452919
79.500000	0.003107	0.452514	1.452910
79.600000	0.003098	0.452521	1.452902
79.700000	0.003089	0.452528	1.452893
79.800000	0.003080	0.452535	1.452885
79.900000	0.003072	0.452542	1.452877
80.000000	0.003063	0.452549	1.452870
80.100000	0.003054	0.452556	1.452863
80.200000	0.003046	0.452563	1.452855
80.300000	0.003037	0.452570	1.452848
80.400000	0.003029	0.452576	1.452842
80.500000	0.003020	0.452583	1.452835
80.600000	0.003012	0.452589	1.452829
80.700000	0.003003	0.452596	1.452822
80.800000	0.002995	0.452602	1.452816
80.900000	0.002986	0.452608	1.452810
81.000000	0.002978	0.452614	1.452804
81.100000	0.002970	0.452620	1.452799
81.200000	0.002961	0.452626	1.452793
81.300000	0.002953	0.452632	1.452787
81.400000	0.002945	0.452638	1.452782
81.500000	0.002936	0.452643	1.452777
81.600000	0.002928	0.452649	1.452771
81.700000	0.002920	0.452655	1.452766
81.800000	0.002912	0.452660	1.452761
81.900000	0.002904	0.452665	1.452756
82.000000	0.002895	0.452671	1.452750
82.100000	0.002887	0.452676	1.452745
82.200000	0.002879	0.452681	1.452740
82.300000	0.002871	0.452686	1.452735
82.400000	0.002863	0.452691	1.452730
82.500000	0.002855	0.452696	1.452725
82.600000	0.002847	0.452701	1.452720
82.700000	0.002839	0.452706	1.452714
82.800000	0.002831	0.452711	1.452709
82.900000	0.002823	0.452716	1.452704
83.000000	0.002815	0.452720	1.452699
83.100000	0.002808	0.452725	1.452693
83.200000	0.002800	0.452730	1.452688
83.300000	0.002792	0.452734	1.452682
83.400000	0.002784	0.452739	1.452677
83.500000	0.002776	0.452743	1.452671
83.600000	0.002769	0.452748	1.452666
83.700000	0.002761	0.452752	1.452660
83.800000	0.002753	0.452756	1.452654
83.900000	0.002745	0.452761	1.452648
84.000000	0.002738	0.452765	1.452642
84.100000	0.002730	0.452769	1.452636
84.200000	0.002723	0.452774	1.452630
84.300000	0.002715	0.452778	1.452623
84.400000	0.002707	0.452782	1.452617
84.500000	0.002700	0.452786	1.452610
84.600000	0.002692	0.452790	1.452604
84.700000	0.002685	0.452794	1.452597
84.800000	0.002677	0.452798	1.452590
84.900000	0.002670	0.452803	1.452583
85.000000	0.002663	0.452807	1.452576
85.100000	0.002655	0.452811	1.452569
85.200000	0.002648	0.452815	1.452562
85.300000	0.002640	0.452819	1.452554
85.400000	0.002633	0.452823	1.452547
85.500000	0.002626	0.452827	1.452539
85.600000	0.002618	0.452831	1.452532
85.700000	0.002611	0.452835	1.452524
85.800000	0.002604	0.452839	1.452516
85.900000	0.002597	0.452843	1.452508
86.000000	0.002590	0.452847	1.452500
86.100000	0.002582	0.452851	1.452492
86.200000	0.002575	0.452855	1.452484
86.300000	0.002568	0.452859	1.452476
86.400000	0.002561	0.452863	1.452467
86.500000	0.002554	0.452867	1.452459
86.600000	0.002547	0.452871	1.452450
86.700000	0.002540	0.452875	1.452442
86.800000	0.002533	0.452880	1.452433
86.900000	0.002526	0.452884	1.452424
87.000000	0.002519	0.452888	1.452416
87.100000	0.002512	0.452892	1.452407
87.200000	0.002505	0.452896	1.452398
87.300000	0.002498	0.452900	1.452389
87.400000	0.002491	0.452904	1.452380
87.500000	0.002484	0.452908	1.452371
87.600000	0.002477	0.452913	1.452362
87.700000	0.002470	0.452917	1.452353
87.800000	0.002464	0.452921	1.452344
87.900000	0.002457	0.452925	1.452335
88.000000	0.002450	0.452929	1.452326
88.100000	0.002443	0.452934	1.452317
88.200000	0.002437	0.452938	1.452308
88.300000	0.002430	0.452942	1.452299
88.400000	0.002423	0.452946	1.452290
88.500000	0.002417	0.452951	1.452281
88.600000	0.002410	0.452955	1.452272
88.700000	0.002403	0.452959	1.452263
88.800000	0.002397	0.452964	1.452253
88.900000	0.002390	0.452968	1.452244
89.000000	0.002384	0.452972	1.452235
89.100000	0.002377	0.452977	1.452226
89.200000	0.002370	0.452981	1.452217
89.300000	0.002364	0.452985	1.452209
89.400000	0.002357	0.452990	1.452200
89.500000	0.002351	0.452994	1.452191
89.600000	0.002345	0.452998	1.452182
89.700000	0.002338	0.453003	1.452173
89.800000	0.002332	0.453007	1.452164
89.900000	0.002325	0.453011	1.452156
90.000000	0.002319	0.453016	1.452147
90.100000	0.002313	0.453020	1.452138
90.200000	0.002306	0.453025	1.452130
90.300000	0.002300	0.453029	1.452121
90.400000	0.002294	0.453033	1.452113
90.500000	0.002287	0.453038	1.452105
90.600000	0.002281	0.453042	1.452096
90.700000	0.002275	0.453046	1.452088
90.800000	0.002269	0.453051	1.452080
90.900000	0.002262	0.453055	1.452072
91.000000	0.002256	0.453060	1.452064
91.100000	0.002250	0.453064	1.452056
91.200000	0.002244	0.453068	1.452048
91.300000	0.002238	0.453073	1.452040
91.400000	0.002232	0.453077	1.452032
91.500000	0.002226	0.453081	1.452025
91.600000	0.002220	0.453086	1.452017
91.700000	0.002214	0.453090	1.452010
91.800000	0.002208	0.453094	1.452002
91.900000	0.002202	0.453098	1.451995
92.000000	0.002196	0.453103	1.451987
92.100000	0.002190	0.453107	1.451980
92.200000	0.002184	0.453111	1.451973
92.300000	0.002178	0.453115	1.451966
92.400000	0.002172	0.453120	1.451959
92.500000	0.002166	0.453124	1.451952
92.600000	0.002160	0.453128	1.451945
92.700000	0.002154	0.453132	1.451938
92.800000	0.002148	0.453136	1.451931
92.900000	0.002142	0.453140	1.451925
93.000000	0.002137	0.453144	1.451918
93.100000	0.002131	0.453149	1.451911
93.200000	0.002125	0.453153	1.451905
93.300000	0.002119	0.453157	1.451898
93.400000	0.002113	0.453161	1.451892
93.500000	0.002108	0.453165	1.451886
93.600000	0.002102	0.453169	1.451879
93.700000	0.002096	0.453173	1.451873
93.800000	0.002091	0.453177	1.451867
93.900000	0.002085	0.453181	1.451861
94.000000	0.002079	0.453184	1.451855
94.100000	0.002074	0.453188	1.451849
94.200000	0.002068	0.453192	1.451843
94.300000	0.002062	0.453196	1.451837
94.400000	0.002057	0.453200	1.451831
94.500000	0.002051	0.453204	1.451825
94.600000	0.002046	0.453207	1.451819
94.700000	0.002040	0.453211	1.451814
94.800000	0.002035	0.453215	1.451808
94.900000	0.002029	0.453219	1.451802
95.000000	0.002024	0.453222	1.451796
95.100000	0.002018	0.453226	1.451791
95.200000	0.002013	0.453230	1.451785
95.300000	0.002007	0.453233	1.451780
95.400000	0.002002	0.453237	1.451774
95.500000	0.001996	0.453241	1.451769
95.600000	0.001991	0.453244	1.451763
95.700000	0.001986	0.453248	1.451758
95.800000	0.001980	0.453251	1.451752
95.900000	0.001975	0.453255	1.451747
96.000000	0.001970	0.453258	1.451741
96.100000	0.001964	0.453262	1.451736
96.200000	0.001959	0.453265	1.451731
96.300000	0.001954	0.453269	1.451725
96.400000	0.001948	0.453272	1.451720
96.500000	0.001943	0.453275	1.451714
96.600000	0.001938	0.453279	1.451709
96.700000	0.001933	0.453282	1.451704
96.800000	0.001928	0.453286	1.451699
96.900000	0.001922	0.453289	1.451693
97.000000	0.001917	0.453292	1.451688
97.100000	0.001912	0.453296	1.451683
97.200000	0.001907	0.453299	1.451677
97.300000	0.001902	0.453302	1.451672
97.400000	0.001897	0.453305	1.451667
97.500000	0.001892	0.453309	1.451661
97.600000	0.001886	0.453312	1.451656
97.700000	0.001881	0.453315	1.451651
97.800000	0.001876	0.453318	1.451646
97.900000	0.001871	0.453321	1.451640
98.000000	0.001866	0.453325	1.451635
98.100000	0.001861	0.453328	1.451630
98.200000	0.001856	0.453331	1.451624
98.300000	0.001851	0.453334	1.451619
98.400000	0.001846	0.453337	1.451614
98.500000	0.001841	0.453340	1.451608
98.600000	0.001836	0.453344	1.451603
98.700000	0.001831	0.453347	1.451598
98.800000	0.001827	0.453350	1.451592
98.900000	0.001822	0.453353	1.451587
99.000000	0.001817	0.453356	1.451582
99.100000	0.001812	0.453359	1.451576
99.200000	0.001807	0.453362	1.451571
99.300000	0.001802	0.453365	1.451566
99.400000	0.001797	0.453368	1.451560
99.500000	0.001793	0.453371	1.451555
99.600000	0.001788	0.453374	1.451550
99.700000	0.001783	0.453377	1.451544
99.800000	0.001778	0.453380	1.451539
99.900000	0.001773	0.453383	1.451534
100.000000	0.001769	0.453386	1.451528
100.100000	0.001764	0.453389	1.451523
100.200000	0.001759	0.453392	1.451517
100.300000	0.001755	0.453395	1.451512
100.400000	0.001750	0.453398	1.451507
100.500000	0.001745	0.453401	1.451501
100.600000	0.001740	0.453404	1.451496
100.700000	0.001736	0.453407	1.451491
100.800000	0.001731	0.453410	1.451485
100.900000	0.001727	0.453413	1.451480
101.000000	0.001722	0.453416	1.451474
101.100000	0.001717	0.453419	1.451469
101.200000	0.001713	0.453422	1.451464
101.300000	0.001708	0.453425	1.451458
101.400000	0.001704	0.453428	1.451453
101.500000	0.001699	0.453431	1.451448
101.600000	0.001695	0.453434	1.451442
101.700000	0.001690	0.453437	1.451437
101.800000	0.001686	0.453439	1.451432
101.900000	0.001681	0.453442	1.451426
102.000000	0.001677	0.453445	1.451421
102.100000	0.001672	0.453448	1.451416
102.200000	0.001668	0.453451	1.451410
102.300000	0.001663	0.453454	1.451405
102.400000	0.001659	0.453457	1.451400
102.500000	0.001654	0.453460	1.451394
102.600000	0.001650	0.453463	1.451389
102.700000	0.001646	0.453465	1.451384
102.800000	0.001641	0.453468	1.451379
102.900000	0.001637	0.453471	1.451373
103.000000	0.001632	0.453474	1.451368
103.100000	0.001628	0.453477	1.451363
103.200000	0.001624	0.453480	1.451358
103.300000	0.001619	0.453483	1.451353
103.400000	0.001615	0.453485	1.451348
103.500000	0.001611	0.453488	1.451342
103.600000	0.001607	0.453491	1.451337
103.700000	0.001602	0.453494	1.451332
103.800000	0.001598	0.453497	1.451327
103.900000	0.001594	0.453500	1.451322
104.000000	0.001590	0.453502	1.451317
104.100000	0.001585	0.453505	1.451312
104.200000	0.001581	0.453508	1.451307
104.300000	0.001577	0.453511	1.451302
104.400000	0.001573	0.453514	1.451297
104.500000	0.001569	0.453516	1.451292
104.600000	0.001564	0.453519	1.451287
104.700000	0.001560	0.453522	1.451282
104.800000	0.001556	0.453525	1.451277
104.900000	0.001552	0.453527	1.451273
105.000000	0.001548	0.453530	1.451268
105.100000	0.001544	0.453533	1.451263
105.200000	0.001540	0.453536	1.451258
105.300000	0.001536	0.453538	1.451253
105.400000	0.001532	0.453541	1.451248
105.500000	0.001528	0.453544	1.451244
105.600000	0.001523	0.453546	1.451239
105.700000	0.001519	0.453549	1.451234
105.800000	0.001515	0.453552	1.451230
105.900000	0.001511	0.453555	1.451225
106.000000	0.001507	0.453557	1.451220
106.100000	0.001503	0.453560	1.451216
106.200000	0.001499	0.453563	1.451211
106.300000	0.001495	0.453565	1.451207
106.400000	0.001492	0.453568	1.451202
106.500000	0.001488	0.453570	1.451197
106.600000	0.001484	0.453573	1.451193
106.700000	0.001480	0.453576	1.451188
106.800000	0.001476	0.453578	1.451184
106.900000	0.001472	0.453581	1.451179
107.000000	0.001468	0.453583	1.451175
107.100000	0.001464	0.453586	1.451171
107.200000	0.001460	0.453589	1.451166
107.300000	0.001456	0.453591	1.451162
107.400000	0.001453	0.453594	1.451157
107.500000	0.001449	0.453596	1.451153
107.600000	0.001445	0.453599	1.451149
107.700000	0.001441	0.453601	1.451144
107.800000	0.001437	0.453604	1.451140
107.900000	0.001434	0.453606	1.451136
108.000000	0.001430	0.453609	1.451132
108.100000	0.001426	0.453611	1.451127
108.200000	0.001422	0.453614	1.451123
108.300000	0.001418	0.453616	1.451119
108.400000	0.001415	0.453619	1.451115
108.500000	0.001411	0.453621	1.451111
108.600000	0.001407	0.453624	1.451106
108.700000	0.001404	0.453626	1.451102
108.800000	0.001400	0.453629	1.451098
108.900000	0.001396	0.453631	1.451094
109.000000	0.001393	0.453634	1.451090
109.100000	0.001389	0.453636	1.451086
109.200000	0.001385	0.453638	1.451082
109.300000	0.001382	0.453641	1.451078
109.400000	0.001378	0.453643	1.451074
109.500000	0.001374	0.453646	1.451070
109.600000	0.001371	0.453648	1.451066
109.700000	0.001367	0.453650	1.451062
109.800000	0.001363	0.453653	1.451058
109.900000	0.001360	0.453655	1.451054
110.000000	0.001356	0.453657	1.451050
110.100000	0.001353	0.453660	1.451046
110.200000	0.001349	0.453662	1.451042
110.300000	0.001346	0.453664	1.451038
110.400000	0.001342	0.453667	1.451034
110.500000	0.001339	0.453669	1.451030
110.600000	0.001335	0.453671	1.451026
110.700000	0.001332	0.453674	1.451022
110.800000	0.001328	0.453676	1.451018
110.900000	0.001325	0.453678	1.451014
111.000000	0.001321	0.453680	1.451010
111.100000	0.001318	0.453683	1.451007
111.200000	0.001314	0.453685	1.451003
111.300000	0.001311	0.453687	1.450999
111.400000	0.001307	0.453689	1.450995
111.500000	0.001304	0.453692	1.450991
111.600000	0.001300	0.453694	1.450987
111.700000	0.001297	0.453696	1.450984
111.800000	0.001294	0.453698	1.450980
111.900000	0.001290	0.453701	1.450976
112.000000	0.001287	0.453703	1.450972
112.100000	0.001284	0.453705	1.450968
112.200000	0.001280	0.453707	1.450965
112.300000	0.001277	0.453709	1.450961
112.400000	0.001273	0.453712	1.450957
112.500000	0.001270	0.453714	1.450953
112.600000	0.001267	0.453716	1.450950
112.700000	0.001263	0.453718	1.450946
112.800000	0.001260	0.453720	1.450942
112.900000	0.001257	0.453722	1.450938
113.000000	0.001254	0.453724	1.450935
113.100000	0.001250	0.453727	1.450931
113.200000	0.001247	0.453729	1.450927
113.300000	0.001244	0.453731	1.450923
113.400000	0.001241	0.453733	1.450920
113.500000	0.001237	0.453735	1.450916
113.600000	0.001234	0.453737	1.450912
113.700000	0.001231	0.453739	1.450909
113.800000	0.001228	0.453741	1.450905
113.900000	0.001224	0.453743	1.450901
114.000000	0.001221	0.453745	1.450898
114.100000	0.001218	0.453748	1.450894
114.200000	0.001215	0.453750	1.450891
114.300000	0.001212	0.453752	1.450887
114.400000	0.001208	0.453754	1.450883
114.500000	0.001205	0.453756	1.450880
114.600000	0.001202	0.453758	1.450876
114.700000	0.001199	0.453760	1.450872
114.800000	0.001196	0.453762	1.450869
114.900000	0.001193	0.453764	1.450865
115.000000	0.001190	0.453766	1.450862
115.100000	0.001187	0.453768	1.450858
115.200000	0.001183	0.453770	1.450855
115.300000	0.001180	0.453772	1.450851
115.400000	0.001177	0.453774	1.450847
115.500000	0.001174	0.453776	1.450844
115.600000	0.001171	0.453778	1.450840
115.700000	0.001168	0.453780	1.450837
115.800000	0.001165	0.453782	1.450833
115.900000	0.001162	0.453784	1.450830
116.000000	0.001159	0.453786	1.450826
116.100000	0.001156	0.453788	1.450823
116.200000	0.001153	0.453790	1.450819
116.300000	0.001150	0.453792	1.450816
116.400000	0.001147	0.453794	1.450813
116.500000	0.001144	0.453796	1.450809
116.600000	0.001141	0.453798	1.450806
116.700000	0.001138	0.453800	1.450802
116.800000	0.001135	0.453802	1.450799
116.900000	0.001132	0.453804	1.450795
117.000000	0.001129	0.453806	1.450792
117.100000	0.001126	0.453807	1.450789
117.200000	0.001123	0.453809	1.450785
117.300000	0.001120	0.453811	1.450782
117.400000	0.001118	0.453813	1.450778
117.500000	0.001115	0.453815	1.450775
117.600000	0.001112	0.453817	1.450772
117.700000	0.001109	0.453819	1.450768
117.800000	0.001106	0.453821	1.450765
117.900000	0.001103	0.453823	1.450762
118.000000	0.001100	0.453825	1.450758
118.100000	0.001097	0.453826	1.450755
118.200000	0.001094	0.453828	1.450752
118.300000	0.001092	0.453830	1.450748
118.400000	0.001089	0.453832	1.450745
118.500000	0.001086	0.453834	1.450742
118.600000	0.001083	0.453836	1.450739
118.700000	0.001080	0.453838	1.450735
118.800000	0.001078	0.453840	1.450732
118.900000	0.001075	0.453841	1.450729
119.000000	0.001072	0.453843	1.450726
119.100000	0.001069	0.453845	1.450723
119.200000	0.001066	0.453847	1.450719
119.300000	0.001064	0.453849	1.450716
119.400000	0.001061	0.453850	1.450713
119.500000	0.001058	0.453852	1.450710
119.600000	0.001055	0.453854	1.450707
119.700000	0.001053	0.453856	1.450704
119.800000	0.001050	0.453858	1.450700
119.900000	0.001047	0.453859	1.450697
120.000000	0.001044	0.453861	1.450694
120.100000	0.001042	0.453863	1.450691
120.200000	0.001039	0.453865	1.450688
120.300000	0.001036	0.453867	1.450685
120.400000	0.001034	0.453868	1.450682
120.500000	0.001031	0.453870	1.450679
120.600000	0.001028	0.453872	1.450676
120.700000	0.001026	0.453874	1.450673
120.800000	0.001023	0.453875	1.450670
120.900000	0.001020	0.453877	1.450667
121.000000	0.001018	0.453879	1.450663
121.100000	0.001015	0.453881	1.450660
121.200000	0.001012	0.453882	1.450657
121.300000	0.001010	0.453884	1.450654
121.400000	0.001007	0.453886	1.450651
121.500000	0.001005	0.453888	1.450649
121.600000	0.001002	0.453889	1.450646
121.700000	0.000999	0.453891	1.450643
121.800000	0.000997	0.453893	1.450640
121.900000	0.000994	0.453894	1.450637
122.000000	0.000992	0.453896	1.450634
122.100000	0.000989	0.453898	1.450631
122.200000	0.000987	0.453899	1.450628
122.300000	0.000984	0.453901	1.450625
122.400000	0.000981	0.453903	1.450622
122.500000	0.000979	0.453904	1.450619
122.600000	0.000976	0.453906	1.450616
122.700000	0.000974	0.453908	1.450613
122.800000	0.000971	0.453909	1.450611
122.900000	0.000969	0.453911	1.450608
123.000000	0.000966	0.453913	1.450605
123.100000	0.000964	0.453914	1.450602
123.200000	0.000961	0.453916	1.450599
123.300000	0.000959	0.453918	1.450596
123.400000	0.000956	0.453919	1.450594
123.500000	0.000954	0.453921	1.450591
123.600000	0.000951	0.453922	1.450588
123.700000	0.000949	0.453924	1.450585
123.800000	0.000947	0.453926	1.450582
123.900000	0.000944	0.453927	1.450580
124.000000	0.000942	0.453929	1.450577
124.100000	0.000939	0.453930	1.450574
124.200000	0.000937	0.453932	1.450571
124.300000	0.000934	0.453934	1.450569
124.400000	0.000932	0.453935	1.450566
124.500000	0.000930	0.453937	1.450563
124.600000	0.000927	0.453938	1.450560
124.700000	0.000925	0.453940	1.450558
124.800000	0.000922	0.453941	1.450555
124.900000	0.000920	0.453943	1.450552
125.000000	0.000918	0.453945	1.450549
125.100000	0.000915	0.453946	1.450547
125.200000	0.000913	0.453948	1.450544
125.300000	0.000911	0.453949	1.450541
125.400000	0.000908	0.453951	1.450539
125.500000	0.000906	0.453952	1.450536
125.600000	0.000904	0.453954	1.450533
125.700000	0.000901	0.453955	1.450531
125.800000	0.000899	0.453957	1.450528
125.900000	0.000897	0.453958	1.450525
126.000000	0.000894	0.453960	1.450523
126.100000	0.000892	0.453961	1.450520
126.200000	0.000890	0.453963	1.450518
126.300000	0.000887	0.453964	1.450515
126.400000	0.000885	0.453966	1.450512
126.500000	0.000883	0.453967	1.450510
126.600000	0.000881	0.453969	1.450507
126.700000	0.000878	0.453970	1.450505
126.800000	0.000876	0.453972	1.450502
126.900000	0.000874	0.453973	1.450499
127.000000	0.000872	0.453975	1.450497
127.100000	0.000869	0.453976	1.450494
127.200000	0.000867	0.453978	1.450492
127.300000	0.000865	0.453979	1.450489
127.400000	0.000863	0.453981	1.450487
127.500000	0.000860	0.453982	1.450484
127.600000	0.000858	0.453983	1.450482
127.700000	0.000856	0.453985	1.450479
127.800000	0.000854	0.453986	1.450477
127.900000	0.000852	0.453988	1.450474
128.000000	0.000849	0.453989	1.450472
128.100000	0.000847	0.453991	1.450469
128.200000	0.000845	0.453992	1.450467
128.300000	0.000843	0.453994	1.450464
128.400000	0.000841	0.453995	1.450462
128.500000	0.000839	0.453996	1.450459
128.600000	0.000836	0.453998	1.450457
128.700000	0.000834	0.453999	1.450454
128.800000	0.000832	0.454001	1.450452
128.900000	0.000830	0.454002	1.450449
129.000000	0.000828	0.454003	1.450447
129.100000	0.000826	0.454005	1.450444
129.200000	0.000824	0.454006	1.450442
129.300000	0.000821	0.454008	1.450439
129.400000	0.000819	0.454009	1.450437
129.500000	0.000817	0.454010	1.450435
129.600000	0.000815	0.454012	1.450432
129.700000	0.000813	0.454013	1.450430
129.800000	0.000811	0.454014	1.450427
129.900000	0.000809	0.454016	1.450425
130.000000	0.000807	0.454017	1.450423
130.100000	0.000805	0.454018	1.450420
130.200000	0.000803	0.454020	1.450418
130.300000	0.000801	0.454021	1.450416
130.400000	0.000799	0.454022	1.450413
130.500000	0.000797	0.454024	1.450411
130.600000	0.000795	0.454025	1.450409
130.700000	0.000792	0.454027	1.450406
130.800000	0.000790	0.454028	1.450404
130.900000	0.000788	0.454029	1.450402
131.000000	0.000786	0.454030	1.450399
131.100000	0.000784	0.454032	1.450397
131.200000	0.000782	0.454033	1.450395
131.300000	0.000780	0.454034	1.450392
131.400000	0.000778	0.454036	1.450390
131.500000	0.000776	0.454037	1.450388
131.600000	0.000774	0.454038	1.450385
131.700000	0.000772	0.454040	1.450383
131.800000	0.000770	0.454041	1.450381
131.900000	0.000768	0.454042	1.450379
132.000000	0.000766	0.454044	1.450376
132.100000	0.000765	0.454045	1.450374
132.200000	0.000763	0.454046	1.450372
132.300000	0.000761	0.454047	1.450370
132.400000	0.000759	0.454049	1.450367
132.500000	0.000757	0.454050	1.450365
132.600000	0.000755	0.454051	1.450363
132.700000	0.000753	0.454052	1.450361
132.800000	0.000751	0.454054	1.450358
132.900000	0.000749	0.454055	1.450356
133.000000	0.000747	0.454056	1.450354
133.100000	0.000745	0.454058	1.450352
133.200000	0.000743	0.454059	1.450350
133.300000	0.000741	0.454060	1.450347
133.400000	0.000739	0.454061	1.450345
133.500000	0.000738	0.454062	1.450343
133.600000	0.000736	0.454064	1.450341
133.700000	0.000734	0.454065	1.450339
133.800000	0.000732	0.454066	1.450337
133.900000	0.000730	0.454067	1.450334
134.000000	0.000728	0.454069	1.450332
134.100000	0.000726	0.454070	1.450330
134.200000	0.000724	0.454071	1.450328
134.300000	0.000723	0.454072	1.450326
134.400000	0.000721	0.454074	1.450324
134.500000	0.000719	0.454075	1.450322
134.600000	0.000717	0.454076	1.450320
134.700000	0.000715	0.454077	1.450318
134.800000	0.000713	0.454078	1.450315
134.900000	0.000712	0.454080	1.450313
135.000000	0.000710	0.454081	1.450311
135.100000	0.000708	0.454082	1.450309
135.200000	0.000706	0.454083	1.450307
135.300000	0.000704	0.454084	1.450305
135.400000	0.000703	0.454085	1.450303
135.500000	0.000701	0.454087	1.450301
135.600000	0.000699	0.454088	1.450299
135.700000	0.000697	0.454089	1.450297
135.800000	0.000695	0.454090	1.450295
135.900000	0.000694	0.454091	1.450293
136.000000	0.000692	0.454092	1.450291
136.100000	0.000690	0.454094	1.450289
136.200000	0.000688	0.454095	1.450287
136.300000	0.000687	0.454096	1.450285
136.400000	0.000685	0.454097	1.450283
136.500000	0.000683	0.454098	1.450281
136.600000	0.000681	0.454099	1.450279
136.700000	0.000680	0.454100	1.450277
136.800000	0.000678	0.454102	1.450275
136.900000	0.000676	0.454103	1.450273
137.000000	0.000674	0.454104	1.450271
137.100000	0.000673	0.454105	1.450269
137.200000	0.000671	0.454106	1.450267
137.300000	0.000669	0.454107	1.450265
137.400000	0.000668	0.454108	1.450263
137.500000	0.000666	0.454109	1.450261
137.600000	0.000664	0.454111	1.450259
137.700000	0.000663	0.454112	1.450257
137.800000	0.000661	0.454113	1.450255
137.900000	0.000659	0.454114	1.450253
138.000000	0.000657	0.454115	1.450251
138.100000	0.000656	0.454116	1.450249
138.200000	0.000654	0.454117	1.450247
138.300000	0.000652	0.454118	1.450246
138.400000	0.000651	0.454119	1.450244
138.500000	0.000649	0.454120	1.450242
138.600000	0.000647	0.454122	1.450240
138.700000	0.000646	0.454123	1.450238
138.800000	0.000644	0.454124	1.450236
138.900000	0.000643	0.454125	1.450234
139.000000	0.000641	0.454126	1.450232
139.100000	0.000639	0.454127	1.450230
139.200000	0.000638	0.454128	1.450229
139.300000	0.000636	0.454129	1.450227
139.400000	0.000634	0.454130	1.450225
139.500000	0.000633	0.454131	1.450223
139.600000	0.000631	0.454132	1.450221
139.700000	0.000630	0.454133	1.450219
139.800000	0.000628	0.454134	1.450217
139.900000	0.000626	0.454135	1.450216
